AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
52.235001,32.740002,54.470001,12.900000,26.120001,0.790000,81.580002,2018-06-12
34.500000,20.530001,34.500000,8.070000,13.700000,0.520000,76.599998,2018-06-13
39.740002,25.889999,39.740002,8.270000,8.180000,0.500000,91.610001,2018-06-14
58.487503,41.790001,64.660004,9.990000,10.960000,0.660000,117.070000,2018-06-15
54.059998,36.180000,58.119999,10.890000,11.500000,0.590000,130.479996,2018-06-16
61.762501,44.410000,59.669998,15.280000,10.640000,0.470000,120.339996,2018-06-17
60.312500,43.250000,57.070000,10.920000,8.110000,0.580000,120.839996,2018-06-18
51.574997,36.259998,50.779999,8.610000,8.380000,0.690000,92.059998,2018-06-19
30.910000,18.700001,30.910000,5.610000,8.750000,0.760000,79.739998,2018-06-20
41.540001,26.600000,41.540001,7.070000,11.930000,0.740000,55.389999,2018-06-21
41.480000,26.320000,41.480000,7.740000,8.590000,0.760000,59.720001,2018-06-22
34.419998,21.709999,34.419998,6.150000,10.180000,0.640000,63.790001,2018-06-23
26.530001,15.550000,26.530001,7.090000,12.770000,0.560000,57.299999,2018-06-24
22.530001,12.970000,22.530001,9.170000,13.530000,0.550000,62.910000,2018-06-25
22.000000,10.850000,22.000000,7.960000,12.150000,0.420000,58.380001,2018-06-26
25.700001,13.660000,25.700001,8.070000,15.860000,0.460000,56.740002,2018-06-27
29.160000,13.720000,29.160000,9.420000,19.299999,0.490000,55.180000,2018-06-28
31.129999,16.190001,31.129999,8.980000,17.520000,0.510000,65.059998,2018-06-29
38.830002,22.620001,38.830002,8.330000,15.420000,0.550000,53.040001,2018-06-30
29.840000,19.370001,29.840000,6.880000,14.580000,0.640000,36.630001,2018-07-01
43.570000,26.459999,43.570000,6.290000,12.280000,0.710000,66.129997,2018-07-02
30.100000,17.049999,30.100000,7.450000,13.700000,0.630000,60.430000,2018-07-03
33.799999,20.940001,33.799999,8.530000,13.840000,0.580000,67.400002,2018-07-04
37.660000,24.280001,37.660000,9.880000,14.530000,0.600000,59.439999,2018-07-05
37.200001,25.160000,37.200001,6.980000,9.340000,0.700000,72.190002,2018-07-06
32.139999,19.840000,32.139999,7.160000,9.910000,0.680000,47.689999,2018-07-07
23.000000,12.040000,23.000000,5.860000,10.270000,0.670000,37.919998,2018-07-08
28.080000,16.660000,28.080000,9.140000,13.060000,0.570000,62.990002,2018-07-09
35.400002,22.410000,35.400002,8.590000,13.190000,0.540000,67.300003,2018-07-10
40.770000,26.440001,40.770000,6.540000,8.750000,0.510000,77.720001,2018-07-11
19.020000,9.430000,19.020000,7.550000,10.830000,0.540000,55.980000,2018-07-12
27.160000,16.100000,27.160000,9.440000,10.500000,0.570000,58.330002,2018-07-13
20.480000,11.870000,20.480000,6.810000,9.880000,0.440000,46.709999,2018-07-14
25.440001,14.510000,25.440001,8.300000,11.450000,0.400000,52.560001,2018-07-15
31.260000,19.959999,31.260000,9.910000,13.570000,0.440000,68.250000,2018-07-16
33.380001,22.370001,33.380001,10.560000,12.020000,0.400000,66.570000,2018-07-17
32.040001,20.059999,32.040001,9.730000,11.440000,0.420000,70.430000,2018-07-18
30.709999,18.809999,30.709999,9.780000,11.870000,0.430000,71.699997,2018-07-19
37.369999,24.350000,37.369999,8.660000,12.220000,0.470000,77.660004,2018-07-20
44.900002,29.860001,44.900002,8.610000,12.920000,0.500000,79.339996,2018-07-21
44.340000,27.940001,44.340000,7.080000,10.690000,0.520000,71.919998,2018-07-22
35.950001,23.270000,35.950001,8.630000,10.160000,0.590000,68.019997,2018-07-23
29.870001,18.980000,29.870001,9.660000,10.360000,0.550000,64.050003,2018-07-24
24.840000,14.190000,24.840000,8.770000,10.090000,0.480000,66.360001,2018-07-25
31.129999,18.360001,31.129999,10.060000,12.720000,0.490000,82.730003,2018-07-26
33.500000,19.870001,33.500000,10.770000,13.010000,0.530000,77.660004,2018-07-27
37.020000,21.459999,37.020000,11.130000,13.860000,0.550000,76.349998,2018-07-28
39.849998,22.500000,39.849998,11.170000,14.650000,0.540000,90.099998,2018-07-29
36.279999,20.820000,36.279999,11.790000,15.050000,0.500000,86.730003,2018-07-30
40.660000,24.910000,40.660000,12.790000,13.440000,0.570000,82.449997,2018-07-31
39.220001,24.629999,39.220001,11.470000,12.810000,0.500000,64.150002,2018-08-01
33.709999,19.959999,33.709999,7.650000,8.410000,0.480000,68.930000,2018-08-02
36.340000,22.610001,36.340000,7.070000,8.710000,0.530000,80.599998,2018-08-03
34.650002,20.790001,34.650002,7.710000,9.450000,0.600000,71.180000,2018-08-04
43.119999,29.480000,43.119999,10.630000,14.980000,0.640000,84.379997,2018-08-05
28.790001,15.580000,28.790001,10.130000,9.960000,0.620000,59.290001,2018-08-06
29.610001,14.950000,29.610001,9.670000,10.620000,0.540000,59.750000,2018-08-07
40.570000,21.180000,40.570000,9.780000,11.590000,0.530000,69.650002,2018-08-08
40.840000,22.610001,40.840000,8.320000,8.120000,0.560000,86.639999,2018-08-09
42.439999,26.959999,42.439999,8.140000,8.880000,0.640000,81.820000,2018-08-10
49.889999,32.360001,49.889999,7.670000,10.340000,0.610000,80.169998,2018-08-11
53.340000,35.869999,56.680000,9.110000,8.590000,0.690000,101.940002,2018-08-12
48.139999,29.730000,48.139999,8.520000,7.390000,0.680000,90.180000,2018-08-13
32.630001,18.870001,32.630001,7.580000,6.410000,0.530000,76.870003,2018-08-14
26.709999,15.370000,26.709999,6.010000,7.300000,0.470000,63.090000,2018-08-15
36.930000,21.290001,36.930000,7.900000,9.840000,0.660000,75.980003,2018-08-16
35.950001,20.820000,35.950001,7.490000,8.030000,0.660000,72.830002,2018-08-17
29.250000,17.639999,29.250000,6.580000,7.500000,0.620000,81.040001,2018-08-18
42.259998,26.850000,42.259998,11.490000,12.960000,0.560000,89.220001,2018-08-19
40.930000,23.090000,40.930000,9.910000,13.920000,0.530000,85.660004,2018-08-20
36.290001,18.559999,36.290001,10.540000,10.520000,0.590000,92.309998,2018-08-21
46.889999,26.969999,46.889999,10.000000,9.350000,0.620000,108.949997,2018-08-22
52.735001,34.939999,55.470001,8.590000,9.320000,0.710000,103.389999,2018-08-23
63.362499,45.689999,65.830002,9.370000,9.040000,0.740000,113.089996,2018-08-24
52.629997,33.189999,55.259998,10.110000,9.450000,0.680000,131.610001,2018-08-25
38.099998,26.670000,34.750000,6.450000,8.270000,0.650000,90.629997,2018-08-26
37.139999,25.129999,37.139999,7.410000,8.730000,0.640000,70.129997,2018-08-27
33.320000,19.870001,33.320000,8.420000,11.400000,0.630000,63.980000,2018-08-28
27.950001,16.430000,27.950001,6.620000,9.100000,0.480000,59.380001,2018-08-29
29.309999,16.430000,29.309999,6.890000,9.020000,0.460000,55.950001,2018-08-30
22.230000,11.800000,22.230000,10.590000,10.760000,0.470000,43.860001,2018-08-31
20.340000,10.460000,20.340000,9.300000,9.810000,0.460000,46.889999,2018-09-01
24.059999,12.430000,24.059999,9.190000,11.150000,0.430000,46.900002,2018-09-02
37.770000,21.139999,37.770000,11.140000,14.250000,0.530000,59.779999,2018-09-03
48.259998,27.629999,48.259998,7.510000,9.660000,0.520000,71.160004,2018-09-04
53.450001,31.980000,56.900002,11.620000,11.720000,0.600000,80.809998,2018-09-05
56.465000,35.259998,62.930000,10.690000,12.260000,0.730000,85.230003,2018-09-06
47.139999,19.730000,47.139999,7.920000,14.780000,0.560000,74.750000,2018-09-07
40.860001,16.459999,40.860001,9.190000,13.150000,0.480000,85.389999,2018-09-08
40.770000,23.340000,40.770000,8.320000,11.540000,0.510000,92.690002,2018-09-09
44.400002,28.230000,44.400002,9.110000,11.090000,0.520000,103.949997,2018-09-10
50.720001,35.549999,51.439999,9.380000,10.690000,0.570000,92.860001,2018-09-11
55.837498,39.669998,52.980000,11.440000,11.180000,0.550000,92.489998,2018-09-12
57.975002,41.380001,57.759998,8.480000,11.750000,0.530000,92.449997,2018-09-13
58.974998,42.180000,62.650002,8.790000,12.720000,0.630000,93.730003,2018-09-14
54.135002,36.189999,58.270000,9.880000,10.770000,0.640000,107.830002,2018-09-15
53.860001,36.790001,57.720001,10.010000,10.370000,0.680000,108.400002,2018-09-16
41.130001,28.730000,41.130001,7.750000,9.310000,0.530000,73.959999,2018-09-17
33.209999,20.820000,33.209999,6.170000,12.490000,0.500000,54.180000,2018-09-18
35.119999,19.110001,35.119999,9.440000,21.459999,0.590000,53.459999,2018-09-19
40.490002,22.379999,40.490002,10.150000,23.230000,0.520000,64.300003,2018-09-20
40.650002,25.889999,40.650002,5.660000,11.810000,1.000000,76.500000,2018-09-21
47.150002,26.889999,47.150002,9.750000,18.490000,0.820000,55.580002,2018-09-22
29.580000,16.559999,29.580000,8.860000,15.160000,0.680000,49.590000,2018-09-23
37.209999,25.709999,37.209999,9.330000,8.400000,0.650000,65.379997,2018-09-24
51.450001,36.160000,52.450001,11.840000,9.820000,0.690000,74.500000,2018-09-25
30.650000,20.219999,30.650000,7.150000,9.150000,0.530000,69.410004,2018-09-26
31.990000,21.760000,31.990000,7.340000,12.660000,0.520000,51.220001,2018-09-27
51.620003,30.280001,53.240002,10.970000,16.709999,0.630000,69.080002,2018-09-28
55.389999,28.309999,60.779999,10.490000,23.570000,0.620000,80.010002,2018-09-29
60.555000,29.080000,71.110001,11.870000,25.209999,0.580000,81.529999,2018-09-30
54.195000,25.600000,58.389999,11.940000,20.420000,0.550000,79.500000,2018-10-01
50.220001,25.450001,50.439999,11.220000,15.430000,0.520000,89.889999,2018-10-02
49.459999,25.459999,49.459999,10.440000,11.930000,0.510000,102.099998,2018-10-03
58.759998,39.689999,67.519997,13.140000,14.440000,0.610000,108.339996,2018-10-04
61.250000,43.660000,72.500000,11.950000,18.379999,0.680000,114.820000,2018-10-05
71.312500,52.049999,86.660004,12.240000,21.250000,0.710000,114.959999,2018-10-06
78.587502,57.869999,92.889999,13.290000,22.490000,0.760000,111.750000,2018-10-07
92.875000,69.300003,86.830002,12.760000,15.660000,0.710000,99.470001,2018-10-08
76.137497,55.910000,66.330002,7.740000,14.870000,0.760000,85.720001,2018-10-09
63.000000,45.400002,62.860001,7.460000,15.710000,0.710000,67.400002,2018-10-10
46.250000,27.180000,46.250000,9.000000,16.889999,0.540000,68.570000,2018-10-11
45.299999,24.440001,45.299999,11.160000,21.510000,0.500000,77.279999,2018-10-12
51.334999,35.590000,52.669998,12.760000,20.410000,0.520000,71.910004,2018-10-13
44.885715,31.420000,34.740002,6.380000,11.750000,0.530000,67.739998,2018-10-14
45.771431,32.040001,40.759998,5.850000,17.120001,0.670000,49.950001,2018-10-15
58.299999,41.639999,55.669998,6.940000,19.590000,0.760000,40.310001,2018-10-16
46.228573,32.360001,45.209999,8.460000,13.000000,0.630000,53.049999,2018-10-17
52.985001,32.020000,55.970001,9.620000,16.600000,0.660000,67.940002,2018-10-18
60.174999,43.139999,59.500000,9.100000,16.340000,0.630000,69.830002,2018-10-19
42.742859,29.920000,36.580002,6.940000,14.980000,0.560000,47.360001,2018-10-20
32.271427,22.590000,27.340000,6.870000,15.060000,0.500000,38.830002,2018-10-21
64.849998,46.880001,54.509998,6.760000,18.389999,0.730000,46.740002,2018-10-22
52.995003,35.660000,55.990002,10.670000,21.209999,0.780000,39.910000,2018-10-23
61.774998,44.419998,66.809998,22.910000,31.670000,0.910000,32.139999,2018-10-24
42.900002,30.030001,41.770000,9.430000,26.959999,0.930000,18.180000,2018-10-25
49.529999,25.500000,49.529999,9.190000,17.700001,0.640000,56.360001,2018-10-26
55.174999,24.830000,60.349998,9.760000,24.410000,0.530000,60.650002,2018-10-27
60.919998,35.650002,71.839996,12.060000,28.930000,0.630000,63.299999,2018-10-28
61.939999,38.230000,73.879997,13.510000,28.250000,0.650000,62.310001,2018-10-29
61.955002,40.919998,73.910004,13.600000,33.480000,0.660000,63.270000,2018-10-30
60.169998,42.160000,70.339996,13.730000,34.529999,0.640000,67.459999,2018-10-31
60.790001,36.590000,71.580002,13.330000,26.480000,0.640000,82.320000,2018-11-01
53.020000,33.970001,56.040001,10.250000,17.860001,0.580000,83.730003,2018-11-02
53.462502,37.770000,54.910000,10.870000,19.410000,0.540000,61.160000,2018-11-03
56.250000,40.000000,56.900002,9.690000,19.730000,0.550000,54.110001,2018-11-04
94.912498,70.930000,85.349998,11.610000,22.180000,0.760000,55.549999,2018-11-05
23.687500,15.320000,23.660000,7.140000,18.950001,0.850000,11.870000,2018-11-06
19.000000,12.790000,17.080000,6.590000,13.290000,0.760000,22.559999,2018-11-07
21.500000,11.770000,19.520000,8.420000,15.670000,0.860000,30.260000,2018-11-08
49.857143,34.900002,49.709999,18.150000,24.190001,0.840000,30.530001,2018-11-09
43.220001,28.920000,43.220001,15.270000,23.990000,0.700000,31.490000,2018-11-10
41.357143,28.950001,35.250000,5.550000,15.540000,0.780000,41.340000,2018-11-11
81.162498,59.930000,71.709999,6.850000,19.660000,0.870000,41.240002,2018-11-12
70.312500,51.250000,67.330002,10.920000,22.620001,0.920000,22.080000,2018-11-13
32.057144,22.440001,31.020000,9.540000,21.120001,0.750000,20.820000,2018-11-14
43.214287,30.250000,38.130001,6.840000,16.950001,0.710000,30.110001,2018-11-15
34.428574,24.100000,33.770000,6.440000,19.070000,0.760000,37.779999,2018-11-16
28.150000,19.690001,28.150000,7.460000,16.090000,0.660000,29.420000,2018-11-17
26.842859,18.790001,25.450001,6.980000,17.309999,0.690000,27.520000,2018-11-18
36.900002,24.030001,36.900002,7.510000,17.389999,0.780000,31.040001,2018-11-19
38.442856,26.910000,36.250000,10.730000,21.090000,0.760000,25.540001,2018-11-20
69.574997,50.660000,57.759998,8.190000,19.950001,0.790000,42.009998,2018-11-21
77.625000,57.099998,83.139999,9.210000,27.330000,0.890000,47.750000,2018-11-22
67.087494,48.669998,74.419998,12.080000,30.820000,0.880000,49.250000,2018-11-23
73.150002,53.520000,78.360001,14.020000,26.400000,0.840000,51.180000,2018-11-24
92.012497,68.610001,84.989998,10.970000,26.870001,0.990000,55.110001,2018-11-25
72.062500,52.650002,84.070000,9.420000,27.250000,1.000000,48.740002,2018-11-26
78.237503,57.590000,85.250000,10.510000,28.180000,0.900000,52.299999,2018-11-27
83.125000,61.500000,98.129997,12.970000,39.779999,0.990000,47.700001,2018-11-28
77.337502,56.869999,88.160004,20.209999,32.790001,0.900000,45.490002,2018-11-29
126.599998,96.279999,126.129997,18.660000,35.580002,1.060000,40.310001,2018-11-30
257.700012,207.699997,249.320007,9.190000,28.510000,1.440000,47.040001,2018-12-01
177.985703,134.589996,145.410004,13.460000,38.029999,1.410000,17.610001,2018-12-02
73.550003,53.840000,63.570000,11.840000,26.040001,1.260000,18.620001,2018-12-03
65.115005,37.779999,80.230003,5.030000,23.660000,1.340000,23.940001,2018-12-04
62.845001,29.129999,75.690002,8.050000,23.740000,0.910000,7.840000,2018-12-05
26.287500,15.920000,19.959999,6.160000,21.030001,0.720000,15.920000,2018-12-06
43.085712,30.160000,37.369999,7.260000,18.059999,0.810000,32.930000,2018-12-07
36.585716,25.610001,32.770000,6.520000,14.750000,0.610000,36.799999,2018-12-08
35.114285,24.580000,33.529999,6.840000,14.370000,0.580000,35.209999,2018-12-09
44.557144,31.190001,39.970001,6.740000,17.680000,0.720000,22.510000,2018-12-10
95.312500,71.250000,82.080002,7.920000,25.250000,0.920000,27.450001,2018-12-11
144.324997,110.459999,132.039993,13.130000,34.520000,1.240000,33.630001,2018-12-12
155.414291,118.790001,131.410004,14.200000,28.200001,1.110000,32.900002,2018-12-13
127.324997,96.860001,121.199997,12.870000,29.330000,0.990000,38.439999,2018-12-14
162.557144,123.790001,136.630005,31.320000,33.080002,1.000000,18.760000,2018-12-15
117.362503,88.889999,106.300003,12.600000,36.029999,1.140000,39.570000,2018-12-16
112.025002,84.620003,122.750000,24.330000,54.689999,1.080000,41.369999,2018-12-17
81.199997,59.959999,92.459999,23.040001,47.220001,1.080000,37.439999,2018-12-18
91.049995,67.839996,106.839996,23.080000,55.919998,1.120000,13.640000,2018-12-19
89.512497,66.610001,70.540001,9.100000,29.030001,0.860000,21.830000,2018-12-20
82.962502,61.369999,68.570000,15.640000,27.120001,0.760000,19.430000,2018-12-21
176.657150,133.660004,152.500000,43.340000,29.040001,1.030000,16.200001,2018-12-22
233.940002,183.940002,201.970001,62.860001,34.400002,1.340000,23.870001,2018-12-23
151.400009,115.980003,134.320007,11.170000,34.139999,1.100000,29.389999,2018-12-24
116.137505,87.910004,98.230003,9.460000,28.430000,0.940000,15.900000,2018-12-25
64.050003,46.240002,58.560001,4.030000,27.940001,1.050000,17.090000,2018-12-26
73.024994,53.419998,63.910000,5.260000,27.959999,1.070000,12.330000,2018-12-27
36.814285,25.770000,35.450001,5.340000,18.540001,0.660000,25.570000,2018-12-28
58.737503,41.990002,63.830002,8.200000,18.990000,0.660000,33.700001,2018-12-29
70.662498,51.529999,63.060001,12.900000,18.340000,0.620000,34.500000,2018-12-30
53.437500,37.750000,45.419998,7.320000,14.690000,0.630000,34.480000,2018-12-31
