AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
31.820000,21.910000,31.820000,5.270000,8.800000,0.360000,67.349998,2017-07-16
19.690001,10.860000,19.690001,3.680000,8.920000,0.290000,47.799999,2017-07-17
23.639999,13.080000,23.639999,5.430000,14.180000,0.350000,46.419998,2017-07-18
23.010000,11.970000,23.010000,6.790000,15.950000,0.390000,45.189999,2017-07-19
25.610001,15.310000,25.610001,5.890000,16.709999,0.380000,52.480000,2017-07-20
31.719999,20.410000,31.719999,5.760000,15.420000,0.410000,58.650002,2017-07-21
46.130001,30.010000,46.130001,7.460000,17.070000,0.500000,81.830002,2017-07-22
43.740002,30.180000,43.740002,5.120000,16.809999,0.470000,92.209999,2017-07-23
49.980000,34.750000,49.980000,5.970000,16.190001,0.540000,88.940002,2017-07-24
56.774998,40.419998,56.799999,8.120000,14.850000,0.590000,104.019997,2017-07-25
68.987495,50.189999,70.260002,9.900000,15.580000,0.660000,120.639999,2017-07-26
58.787498,42.029999,58.770000,8.870000,12.330000,0.570000,116.290001,2017-07-27
43.759998,29.480000,43.759998,7.160000,11.340000,0.460000,96.489998,2017-07-28
36.669998,23.570000,36.669998,7.240000,11.920000,0.370000,69.180000,2017-07-29
25.170000,15.870000,25.170000,7.300000,13.270000,0.440000,37.939999,2017-07-30
22.639999,12.150000,22.639999,5.210000,10.310000,0.440000,48.799999,2017-07-31
21.790001,12.850000,21.790001,6.960000,9.920000,0.460000,59.299999,2017-08-01
30.370001,20.709999,30.370001,7.850000,11.990000,0.500000,61.830002,2017-08-02
38.200001,25.790001,38.200001,9.740000,13.750000,0.510000,70.830002,2017-08-03
46.680000,29.469999,46.680000,11.580000,16.540001,0.590000,66.779999,2017-08-04
50.020000,30.520000,50.040001,13.410000,9.050000,0.610000,69.739998,2017-08-05
50.430000,31.660000,50.860001,11.080000,11.160000,0.660000,67.080002,2017-08-06
46.509998,29.809999,46.509998,11.420000,9.850000,0.600000,60.790001,2017-08-07
40.114285,28.080000,39.900002,7.260000,14.850000,0.550000,65.260002,2017-08-08
30.770000,21.309999,30.770000,8.160000,10.500000,0.440000,55.770000,2017-08-09
29.230000,15.780000,29.230000,9.220000,9.620000,0.510000,65.389999,2017-08-10
34.889999,22.030001,34.889999,8.890000,9.920000,0.500000,65.699997,2017-08-11
28.740000,17.139999,28.740000,8.050000,16.400000,0.490000,54.910000,2017-08-12
26.610001,16.709999,26.610001,5.680000,14.190000,0.450000,53.660000,2017-08-13
26.530001,17.160000,26.530001,7.090000,11.480000,0.410000,55.919998,2017-08-14
30.230000,16.340000,30.230000,10.770000,10.410000,0.610000,60.580002,2017-08-15
31.850000,17.400000,31.850000,11.680000,8.780000,0.520000,59.509998,2017-08-16
37.614285,26.330000,37.549999,10.290000,9.080000,0.420000,74.599998,2017-08-17
43.914284,30.740000,42.910000,8.890000,13.680000,0.460000,71.800003,2017-08-18
34.500000,20.430000,34.500000,7.180000,14.840000,0.510000,62.770000,2017-08-19
33.849998,21.580000,33.849998,7.510000,15.430000,0.510000,52.779999,2017-08-20
39.130001,23.760000,39.130001,8.320000,11.980000,0.580000,77.419998,2017-08-21
30.620001,20.690001,30.620001,5.070000,12.640000,0.490000,53.849998,2017-08-22
15.580000,8.370000,15.580000,3.150000,7.960000,0.320000,42.740002,2017-08-23
17.610001,9.590000,17.610001,3.890000,8.250000,0.340000,53.290001,2017-08-24
26.049999,15.930000,26.049999,4.080000,11.180000,0.450000,63.509998,2017-08-25
32.779999,19.010000,32.779999,9.290000,15.500000,0.820000,61.419998,2017-08-26
26.740000,17.240000,26.740000,4.220000,12.280000,0.460000,56.759998,2017-08-27
20.490000,13.710000,20.490000,4.030000,9.660000,0.400000,59.650002,2017-08-28
46.270000,28.629999,46.270000,7.360000,15.110000,0.700000,88.820000,2017-08-29
44.639999,21.650000,44.639999,9.370000,17.230000,0.640000,67.620003,2017-08-30
41.389999,19.680000,41.389999,8.460000,16.000000,0.600000,78.489998,2017-08-31
50.029999,32.060001,50.060001,8.630000,17.629999,0.680000,91.449997,2017-09-01
39.959999,23.690001,39.959999,8.320000,16.990000,0.560000,103.489998,2017-09-02
29.930000,19.299999,29.930000,7.560000,14.530000,0.480000,81.660004,2017-09-03
25.270000,16.750000,25.270000,4.470000,10.400000,0.420000,75.550003,2017-09-04
38.820000,26.790001,38.820000,5.730000,12.990000,0.520000,86.389999,2017-09-05
67.150002,48.720001,66.699997,7.300000,14.960000,0.940000,95.080002,2017-09-06
37.857143,26.500000,36.529999,7.660000,17.260000,0.880000,42.860001,2017-09-07
42.820000,29.360001,42.820000,7.720000,24.590000,0.830000,43.830002,2017-09-08
38.330002,26.000000,38.330002,6.990000,19.879999,0.660000,58.400002,2017-09-09
29.080000,18.680000,29.080000,7.210000,15.200000,0.480000,52.369999,2017-09-10
28.510000,16.440001,28.510000,8.430000,15.000000,0.720000,46.139999,2017-09-11
36.779999,22.320000,36.779999,7.270000,17.430000,0.760000,76.629997,2017-09-12
49.349998,30.990000,49.349998,9.100000,22.500000,0.710000,96.919998,2017-09-13
37.500000,17.040001,37.500000,9.930000,22.049999,0.560000,100.690002,2017-09-14
37.770000,21.889999,37.770000,7.590000,18.350000,0.640000,76.059998,2017-09-15
37.889999,22.389999,37.889999,7.860000,14.430000,0.550000,87.739998,2017-09-16
39.650002,24.430000,39.650002,7.910000,21.389999,0.540000,94.169998,2017-09-17
53.349998,37.110001,56.700001,9.310000,22.559999,0.580000,100.669998,2017-09-18
74.974998,54.980000,76.290001,10.170000,24.180000,0.700000,110.629997,2017-09-19
61.412502,44.130001,60.070000,9.570000,27.860001,0.830000,62.419998,2017-09-20
34.687500,19.309999,27.690001,6.780000,27.750000,0.650000,48.830002,2017-09-21
42.450001,24.830000,42.450001,7.370000,20.750000,0.670000,49.209999,2017-09-22
33.349998,21.950001,33.349998,7.820000,25.480000,0.650000,47.869999,2017-09-23
54.237499,38.389999,54.689999,8.110000,28.740000,0.730000,63.660000,2017-09-24
45.057144,31.540001,44.330002,6.210000,21.740000,0.660000,51.880001,2017-09-25
34.070000,23.760000,34.070000,5.940000,14.000000,0.500000,51.220001,2017-09-26
39.889999,25.430000,39.889999,9.380000,15.830000,0.650000,51.340000,2017-09-27
27.590000,17.430000,27.590000,6.910000,15.880000,0.600000,65.800003,2017-09-28
41.470001,23.450001,41.470001,8.380000,32.619999,0.610000,33.840000,2017-09-29
49.470001,33.759998,49.470001,6.860000,33.459999,0.790000,33.680000,2017-09-30
34.100002,23.870001,31.400000,5.280000,14.420000,0.520000,58.779999,2017-10-01
40.830002,27.540001,40.830002,8.300000,19.580000,0.760000,47.000000,2017-10-02
38.889999,16.190001,38.889999,8.720000,15.060000,0.520000,63.549999,2017-10-03
36.380001,14.290000,36.380001,9.800000,17.600000,0.470000,55.029999,2017-10-04
48.029999,23.860001,48.029999,9.900000,25.330000,0.530000,44.360001,2017-10-05
57.160000,38.520000,64.320000,9.580000,30.340000,0.720000,43.849998,2017-10-06
70.175003,51.139999,76.080002,13.170000,29.530001,0.870000,82.489998,2017-10-07
67.199997,48.759998,64.800003,11.470000,25.969999,0.770000,94.290001,2017-10-08
36.150002,24.680000,36.150002,6.420000,19.170000,0.470000,64.400002,2017-10-09
31.500000,21.430000,31.500000,5.390000,17.870001,0.470000,54.730000,2017-10-10
41.500000,25.320000,41.500000,8.620000,24.959999,0.960000,33.459999,2017-10-11
32.200001,15.470000,26.299999,8.770000,25.760000,0.610000,43.950001,2017-10-12
31.650000,14.930000,29.410000,9.840000,25.320000,0.540000,47.740002,2017-10-13
34.562500,17.459999,34.490002,10.600000,27.650000,0.520000,59.869999,2017-10-14
29.312500,13.190000,18.160000,8.750000,23.450001,0.550000,57.470001,2017-10-15
27.125000,9.180000,12.930000,9.000000,21.700001,0.580000,54.389999,2017-10-16
30.587500,16.799999,29.570000,9.240000,24.469999,0.600000,57.910000,2017-10-17
49.240002,26.969999,49.240002,9.720000,27.570000,0.660000,48.639999,2017-10-18
46.419998,28.900000,46.419998,9.750000,25.100000,0.660000,43.360001,2017-10-19
51.720001,31.209999,53.439999,11.770000,31.129999,0.770000,47.459999,2017-10-20
49.110001,29.870001,49.110001,10.720000,29.809999,0.760000,75.690002,2017-10-21
72.862503,53.290001,75.070000,13.770000,29.719999,0.890000,76.870003,2017-10-22
60.849998,43.680000,64.919998,13.760000,30.610001,0.770000,63.570000,2017-10-23
53.150002,30.040001,56.299999,12.610000,34.380001,0.650000,61.830002,2017-10-24
58.049999,39.459999,66.099998,11.250000,38.779999,0.690000,66.559998,2017-10-25
54.974998,38.980000,57.820000,8.670000,36.810001,0.560000,68.449997,2017-10-26
66.425003,48.139999,76.459999,10.450000,40.169998,0.680000,78.330002,2017-10-27
60.000000,43.000000,67.980003,11.210000,36.169998,0.740000,69.940002,2017-10-28
65.175003,47.139999,77.449997,13.510000,30.080000,0.810000,73.150002,2017-10-29
48.250000,23.790001,48.250000,11.280000,26.650000,0.580000,65.080002,2017-10-30
55.980000,35.770000,61.959999,10.040000,39.970001,0.680000,59.139999,2017-10-31
50.095001,32.080002,50.189999,6.670000,37.549999,0.560000,58.700001,2017-11-01
60.837498,43.369999,64.730003,8.980000,48.669998,0.680000,60.139999,2017-11-02
81.312500,60.049999,95.230003,12.210000,39.029999,0.870000,79.540001,2017-11-03
46.310001,24.049999,46.310001,10.740000,25.049999,0.550000,71.970001,2017-11-04
52.919998,29.580000,55.840000,11.090000,42.130001,0.630000,40.529999,2017-11-05
66.574997,48.259998,67.230003,8.870000,52.779999,0.690000,31.389999,2017-11-06
72.324997,52.860001,75.150002,8.190000,51.750000,0.810000,33.130001,2017-11-07
88.562500,65.849998,104.800003,12.440000,40.669998,1.020000,66.860001,2017-11-08
63.160000,45.230000,76.320000,10.530000,40.720001,0.740000,62.310001,2017-11-09
65.775002,47.619999,76.720001,11.660000,47.230000,0.860000,36.660000,2017-11-10
55.340000,29.120001,60.680000,12.090000,33.860001,0.690000,50.849998,2017-11-11
47.790001,28.709999,47.790001,9.080000,35.799999,0.560000,43.000000,2017-11-12
60.025002,43.020000,65.510002,9.430000,35.000000,0.670000,49.770000,2017-11-13
92.625000,69.099998,100.230003,10.450000,45.110001,1.180000,22.719999,2017-11-14
64.862503,46.889999,72.610001,10.100000,43.830002,0.950000,25.000000,2017-11-15
54.974998,24.860001,37.610001,7.840000,43.980000,0.760000,20.010000,2017-11-16
42.500000,22.910000,31.570000,6.610000,34.000000,0.690000,21.440001,2017-11-17
28.070000,14.220000,28.070000,7.900000,19.280001,0.540000,54.410000,2017-11-18
47.950001,27.940001,47.950001,9.660000,30.110001,0.650000,41.410000,2017-11-19
52.250000,36.520000,54.500000,9.970000,35.389999,0.800000,34.560001,2017-11-20
58.737503,41.990002,62.049999,9.360000,43.139999,0.910000,19.520000,2017-11-21
52.915001,34.970001,55.830002,13.160000,31.799999,0.860000,35.090000,2017-11-22
70.075005,51.060001,77.739998,14.500000,35.200001,0.770000,47.250000,2017-11-23
55.595001,33.590000,61.189999,12.800000,34.259998,0.550000,47.189999,2017-11-24
54.315002,31.590000,58.630001,12.080000,37.389999,0.550000,44.610001,2017-11-25
61.134998,38.570000,72.269997,11.870000,38.599998,0.700000,39.259998,2017-11-26
96.074997,71.860001,124.580002,13.550000,46.970001,1.050000,46.040001,2017-11-27
76.125000,55.900002,86.080002,11.200000,47.590000,0.860000,46.790001,2017-11-28
84.962502,62.970001,99.879997,9.700000,48.840000,1.130000,30.260000,2017-11-29
39.287498,17.820000,36.860001,8.130000,31.430000,0.620000,37.720001,2017-11-30
57.939999,35.020000,65.879997,10.730000,41.279999,0.710000,36.000000,2017-12-01
77.175003,56.740002,100.519997,13.980000,55.880001,0.870000,18.400000,2017-12-02
74.662498,54.730000,92.269997,11.500000,48.540001,0.880000,17.340000,2017-12-03
91.262505,68.010002,107.970001,12.200000,36.720001,1.020000,45.509998,2017-12-04
82.474998,60.980000,83.230003,14.110000,37.169998,0.790000,46.619999,2017-12-05
82.587502,61.070000,86.599998,12.410000,47.189999,0.810000,37.970001,2017-12-06
101.750000,76.400002,113.750000,13.280000,51.369999,0.890000,35.820000,2017-12-07
87.900002,65.320000,94.690002,17.250000,42.090000,0.940000,44.520000,2017-12-08
56.550003,40.240002,59.599998,11.190000,36.599998,0.700000,45.000000,2017-12-09
71.212502,51.970001,86.290001,16.209999,40.580002,0.910000,45.410000,2017-12-10
72.895004,51.490002,95.790001,17.990000,50.389999,1.000000,35.520000,2017-12-11
78.462502,57.770000,106.129997,15.680000,50.889999,1.000000,38.020000,2017-12-12
52.112499,30.170000,52.650002,12.210000,41.689999,0.580000,34.169998,2017-12-13
51.950001,34.549999,48.790001,9.040000,41.560001,0.670000,24.680000,2017-12-14
64.675003,24.780001,35.790001,8.510000,51.740002,0.730000,9.450000,2017-12-15
66.337502,48.070000,65.690002,8.850000,32.720001,0.880000,33.689999,2017-12-16
76.862503,56.490002,73.129997,12.400000,36.020000,0.830000,42.529999,2017-12-17
62.375000,44.900002,65.540001,10.330000,37.540001,0.730000,41.970001,2017-12-18
69.375000,50.500000,80.570000,13.050000,47.689999,0.870000,30.820000,2017-12-19
62.525002,45.020000,72.309998,11.970000,41.910000,0.800000,37.439999,2017-12-20
65.445000,46.520000,80.889999,15.420000,51.500000,0.810000,32.709999,2017-12-21
84.987503,62.990002,99.250000,14.170000,59.820000,0.950000,36.480000,2017-12-22
87.075005,64.660004,101.050003,11.970000,54.830002,1.000000,32.630001,2017-12-23
80.425003,59.340000,103.510002,19.889999,37.919998,0.910000,57.060001,2017-12-24
70.014999,46.970001,90.029999,15.670000,47.849998,0.780000,48.220001,2017-12-25
94.112503,70.290001,122.550003,15.630000,59.830002,0.890000,41.639999,2017-12-26
105.449997,79.360001,125.290001,15.310000,63.470001,0.940000,36.369999,2017-12-27
85.937500,63.750000,89.139999,9.510000,49.160000,0.860000,22.799999,2017-12-28
74.762505,54.810001,79.660004,9.030000,54.709999,1.080000,14.460000,2017-12-29
72.824997,53.259998,83.269997,10.140000,43.740002,0.940000,22.840000,2017-12-30
157.657150,120.360001,176.520004,12.900000,37.060001,1.380000,57.299999,2017-12-31
103.375000,77.699997,137.309998,14.610000,41.990002,1.100000,57.279999,2018-01-01
88.675003,65.940002,109.699997,9.520000,47.639999,0.960000,41.360001,2018-01-02
58.699997,36.889999,65.680000,10.120000,46.959999,0.840000,29.000000,2018-01-03
49.462502,12.150000,18.480000,7.700000,39.570000,0.620000,23.959999,2018-01-04
40.974998,18.930000,25.730000,7.100000,32.779999,0.670000,26.860001,2018-01-05
79.450005,58.560001,78.099998,12.100000,47.500000,0.910000,18.280001,2018-01-06
46.774998,32.070000,41.509998,7.760000,37.419998,0.960000,13.650000,2018-01-07
55.337502,39.270000,52.709999,10.490000,19.809999,0.980000,50.349998,2018-01-08
36.730000,23.809999,36.730000,7.920000,16.590000,0.530000,60.180000,2018-01-09
43.040001,22.580000,43.040001,11.040000,23.430000,0.520000,53.549999,2018-01-10
53.875000,29.590000,57.750000,13.100000,36.070000,0.610000,47.590000,2018-01-11
58.570000,41.410000,67.139999,13.950000,42.040001,0.680000,40.730000,2018-01-12
74.287498,54.430000,84.430000,12.070000,57.869999,0.780000,29.469999,2018-01-13
65.387505,47.310001,74.290001,9.470000,42.090000,0.780000,35.259998,2018-01-14
60.212498,43.169998,70.370003,8.660000,47.820000,0.750000,36.520000,2018-01-15
72.762497,53.209999,87.739998,11.350000,54.680000,0.840000,27.709999,2018-01-16
106.512497,80.209999,112.930000,12.950000,55.220001,0.970000,40.570000,2018-01-17
144.487488,110.589996,158.100006,11.250000,59.119999,1.110000,22.889999,2018-01-18
121.337502,92.070000,133.100006,10.910000,56.639999,1.070000,17.290001,2018-01-19
93.137505,69.510002,107.419998,10.520000,59.000000,1.210000,9.570000,2018-01-20
65.637497,39.070000,58.369999,10.460000,52.509998,1.090000,11.750000,2018-01-21
43.850002,24.049999,35.910000,8.210000,35.080002,0.720000,43.770000,2018-01-22
84.074997,62.259998,93.889999,11.260000,46.410000,1.030000,19.040001,2018-01-23
49.860001,32.939999,49.860001,10.020000,37.200001,0.700000,40.820000,2018-01-24
49.112503,20.480000,27.490000,9.310000,39.290001,0.660000,32.139999,2018-01-25
34.312500,22.889999,29.520000,9.900000,27.450001,0.600000,49.360001,2018-01-26
49.349998,28.299999,38.259998,9.480000,39.480000,0.710000,25.780001,2018-01-27
45.250000,25.230000,30.080000,8.360000,36.200001,0.800000,23.750000,2018-01-28
81.187500,59.950001,73.199997,11.960000,21.430000,0.900000,72.599998,2018-01-29
114.812500,86.849998,106.269997,12.060000,35.080002,1.050000,66.860001,2018-01-30
119.762497,90.809998,116.059998,16.080000,47.310001,1.120000,50.330002,2018-01-31
107.537498,81.029999,105.500000,14.290000,36.139999,1.110000,60.549999,2018-02-01
103.725006,77.980003,107.360001,14.720000,42.110001,1.060000,51.150002,2018-02-02
61.270000,43.560001,72.540001,13.430000,25.350000,0.680000,55.549999,2018-02-03
58.937500,42.150002,66.199997,13.730000,30.639999,0.680000,50.720001,2018-02-04
63.887501,46.110001,69.059998,12.940000,31.160000,0.710000,52.549999,2018-02-05
61.674999,44.340000,69.099998,12.250000,34.099998,0.760000,47.389999,2018-02-06
78.012497,57.410000,79.279999,9.430000,37.450001,0.760000,45.660000,2018-02-07
92.612495,69.089996,97.370003,12.120000,33.000000,0.860000,59.459999,2018-02-08
109.949997,82.959999,107.459999,9.530000,39.099998,0.920000,46.080002,2018-02-09
110.750000,83.599998,110.430000,10.680000,34.200001,1.100000,41.049999,2018-02-10
72.619995,50.610001,95.239998,8.540000,19.530001,0.770000,59.360001,2018-02-11
57.090000,25.700001,64.180000,8.190000,14.410000,0.530000,63.959999,2018-02-12
49.200001,27.879999,49.200001,8.600000,16.040001,0.500000,67.139999,2018-02-13
62.137497,44.709999,69.449997,8.280000,23.139999,0.680000,58.419998,2018-02-14
98.962494,74.169998,113.230003,10.300000,25.420000,0.950000,48.500000,2018-02-15
62.612499,45.090000,63.230000,6.380000,10.500000,0.570000,51.029999,2018-02-16
46.557144,32.590000,44.169998,7.360000,10.450000,0.610000,71.800003,2018-02-17
42.442856,29.709999,40.540001,6.280000,10.520000,0.520000,63.259998,2018-02-18
26.071428,18.250000,24.840000,6.290000,11.270000,0.680000,50.939999,2018-02-19
47.385712,33.169998,45.110001,6.830000,16.920000,0.850000,59.470001,2018-02-20
38.642857,27.049999,36.270000,7.050000,12.380000,0.670000,74.660004,2018-02-21
45.828575,32.080002,45.259998,7.340000,11.560000,0.690000,67.989998,2018-02-22
28.610001,17.680000,28.610001,7.950000,11.920000,0.640000,58.970001,2018-02-23
43.257145,30.280001,42.720001,7.440000,21.780001,0.650000,39.779999,2018-02-24
52.924999,37.340000,51.610001,6.740000,19.830000,0.760000,57.139999,2018-02-25
41.557144,29.090000,41.419998,6.830000,15.280000,0.660000,59.900002,2018-02-26
31.309999,19.620001,31.309999,6.230000,15.230000,0.550000,56.400002,2018-02-27
26.490000,16.610001,26.490000,8.250000,13.090000,0.650000,64.809998,2018-02-28
54.105000,36.000000,58.209999,10.470000,16.900000,0.850000,80.419998,2018-03-01
48.671429,34.070000,46.880001,6.870000,26.670000,0.760000,54.240002,2018-03-02
44.685715,31.280001,44.509998,8.210000,20.370001,0.780000,42.980000,2018-03-03
44.009998,30.350000,44.009998,6.500000,17.719999,0.780000,59.639999,2018-03-04
29.139999,17.740000,29.139999,9.530000,19.030001,0.550000,54.560001,2018-03-05
45.110001,22.980000,45.110001,8.600000,20.200001,0.600000,69.440002,2018-03-06
34.400002,20.770000,33.650002,6.890000,27.520000,0.560000,50.770000,2018-03-07
31.990000,19.920000,31.990000,6.340000,15.790000,0.590000,64.300003,2018-03-08
84.037498,62.230000,84.040001,10.390000,26.120001,0.750000,70.489998,2018-03-09
63.837502,46.070000,67.250000,8.460000,28.290001,0.650000,64.389999,2018-03-10
54.370003,36.400002,58.740002,7.090000,28.620001,0.630000,67.739998,2018-03-11
47.090000,28.660000,47.090000,6.580000,29.740000,0.580000,69.650002,2018-03-12
47.590000,30.879999,47.590000,6.950000,29.690001,0.560000,71.949997,2018-03-13
47.610001,30.330000,47.610001,6.550000,24.370001,0.560000,62.439999,2018-03-14
54.425003,38.540001,56.240002,7.330000,33.299999,0.690000,43.680000,2018-03-15
40.740002,23.350000,40.740002,7.280000,30.860001,0.760000,42.660000,2018-03-16
48.639999,29.230000,48.639999,6.270000,20.080000,0.500000,65.160004,2018-03-17
41.114288,28.780001,40.799999,6.020000,23.230000,0.540000,50.209999,2018-03-18
33.187500,17.350000,26.840000,6.550000,26.549999,0.800000,34.270000,2018-03-19
35.340000,22.540001,35.340000,7.270000,18.750000,0.730000,61.299999,2018-03-20
29.190001,19.770000,29.190001,6.370000,14.280000,0.580000,66.660004,2018-03-21
44.400002,27.400000,44.400002,7.430000,13.390000,0.500000,64.940002,2018-03-22
56.489998,34.250000,62.980000,10.830000,16.270000,0.580000,71.089996,2018-03-23
63.994999,42.599998,77.989998,9.700000,35.169998,0.650000,69.000000,2018-03-24
60.759998,41.099998,71.519997,8.870000,32.060001,0.600000,58.549999,2018-03-25
56.774998,40.419998,62.090000,7.990000,27.980000,0.630000,48.790001,2018-03-26
51.090000,33.950001,52.180000,7.090000,18.450001,0.570000,66.970001,2018-03-27
53.665001,33.169998,57.330002,7.960000,25.000000,0.590000,76.580002,2018-03-28
52.230000,31.870001,54.459999,7.190000,25.370001,0.540000,86.680000,2018-03-29
50.049999,30.400000,50.099998,6.420000,23.340000,0.460000,68.470001,2018-03-30
46.540001,27.980000,46.540001,5.550000,18.209999,0.430000,72.680000,2018-03-31
51.620003,32.820000,53.240002,6.310000,20.580000,0.530000,85.010002,2018-04-01
54.245003,38.259998,58.490002,5.600000,25.430000,0.640000,62.619999,2018-04-02
42.770000,28.820000,42.770000,6.990000,11.880000,0.540000,74.980003,2018-04-03
57.349998,40.139999,64.699997,7.970000,31.620001,0.720000,30.840000,2018-04-04
55.379997,33.540001,60.759998,6.580000,35.450001,0.720000,22.469999,2018-04-05
70.070000,27.799999,90.139999,8.010000,13.360000,0.540000,72.349998,2018-04-06
57.435001,22.280001,64.870003,7.610000,13.630000,0.420000,85.870003,2018-04-07
47.759998,20.719999,47.759998,7.230000,18.219999,0.410000,77.250000,2018-04-08
52.690002,26.580000,55.380001,7.900000,28.860001,0.450000,79.440002,2018-04-09
55.345001,31.340000,60.689999,8.870000,25.200001,0.550000,90.089996,2018-04-10
58.487503,41.790001,64.610001,8.220000,22.350000,0.570000,85.580002,2018-04-11
76.050003,55.840000,94.889999,11.940000,31.750000,0.700000,61.139999,2018-04-12
36.728569,25.709999,34.880001,4.960000,20.620001,0.450000,52.700001,2018-04-13
30.340000,19.790001,30.340000,7.310000,19.400000,0.570000,47.840000,2018-04-14
62.509998,30.450001,75.019997,9.270000,19.840000,0.550000,75.379997,2018-04-15
81.099998,43.029999,112.199997,11.290000,38.459999,0.600000,64.940002,2018-04-16
74.559998,41.840000,99.120003,8.420000,27.459999,0.560000,79.500000,2018-04-17
64.509995,40.419998,79.019997,8.360000,27.280001,0.560000,86.610001,2018-04-18
56.290001,36.189999,62.580002,6.840000,26.590000,0.550000,98.139999,2018-04-19
38.360001,21.820000,38.360001,4.210000,18.309999,0.410000,87.040001,2018-04-20
32.759998,21.750000,32.759998,3.890000,13.550000,0.360000,78.919998,2018-04-21
31.914286,22.340000,30.670000,4.260000,11.900000,0.410000,68.660004,2018-04-22
37.400002,23.680000,33.599998,8.940000,29.920000,0.660000,34.330002,2018-04-23
30.760000,19.190001,30.760000,8.100000,14.920000,0.600000,65.739998,2018-04-24
48.360001,31.450001,48.360001,8.430000,20.219999,0.580000,99.250000,2018-04-25
67.724998,49.180000,74.669998,10.660000,23.830000,0.680000,122.230003,2018-04-26
68.974998,50.180000,76.849998,11.730000,27.980000,0.770000,111.760002,2018-04-27
80.887497,59.709999,87.660004,11.790000,24.820000,0.750000,113.050003,2018-04-28
70.612503,51.490002,69.080002,9.620000,20.410000,0.720000,81.129997,2018-04-29
37.529999,24.200001,37.529999,8.060000,14.220000,0.690000,71.849998,2018-04-30
34.590000,21.480000,34.590000,7.460000,11.630000,0.530000,56.869999,2018-05-01
51.590000,31.410000,53.180000,8.660000,12.280000,0.680000,87.190002,2018-05-02
35.560001,18.750000,35.560001,7.540000,14.910000,0.450000,104.070000,2018-05-03
43.279999,24.000000,43.279999,7.740000,17.740000,0.440000,105.620003,2018-05-04
33.600002,23.520000,33.599998,5.580000,17.580000,0.460000,79.500000,2018-05-05
31.157143,21.809999,29.209999,4.770000,21.270000,0.600000,53.590000,2018-05-06
46.799999,32.759998,43.950001,11.030000,22.950001,0.600000,49.299999,2018-05-07
34.750000,20.170000,34.750000,6.550000,21.469999,0.700000,71.010002,2018-05-08
57.799999,32.040001,65.599998,11.170000,29.930000,0.670000,102.680000,2018-05-09
52.794998,31.610001,55.590000,5.970000,18.650000,0.480000,98.860001,2018-05-10
49.619999,30.680000,49.619999,5.290000,19.520000,0.470000,84.830002,2018-05-11
50.355000,33.990002,50.709999,6.960000,22.080000,0.610000,64.519997,2018-05-12
60.400002,43.320000,62.720001,7.660000,20.650000,0.850000,64.339996,2018-05-13
52.799999,37.200001,55.599998,8.430000,18.059999,0.710000,65.910004,2018-05-14
40.585712,28.410000,38.770000,7.290000,15.530000,0.520000,73.430000,2018-05-15
30.980000,21.469999,30.980000,4.810000,17.639999,0.460000,76.059998,2018-05-16
33.439999,20.950001,33.439999,6.200000,20.459999,0.450000,71.709999,2018-05-17
43.185715,30.230000,42.299999,6.580000,12.590000,0.450000,91.739998,2018-05-18
39.980000,24.150000,39.980000,7.050000,19.830000,0.810000,68.930000,2018-05-19
35.450001,23.160000,35.450001,7.550000,22.110001,0.790000,49.709999,2018-05-20
36.779999,22.559999,36.779999,6.410000,29.080000,0.730000,35.750000,2018-05-21
31.110001,19.360001,31.110001,5.690000,18.379999,0.680000,47.990002,2018-05-22
52.834999,22.900000,55.669998,8.030000,15.850000,0.690000,103.269997,2018-05-23
60.084999,34.400002,70.169998,9.220000,19.120001,0.670000,86.570000,2018-05-24
59.012497,42.209999,63.820000,7.050000,18.389999,0.620000,82.739998,2018-05-25
43.139999,28.469999,43.139999,5.970000,20.270000,0.730000,68.660004,2018-05-26
51.925003,36.540001,53.049999,6.050000,25.120001,0.870000,53.029999,2018-05-27
50.995003,32.660000,51.990002,6.310000,20.459999,0.790000,67.379997,2018-05-28
57.075001,37.570000,64.150002,7.500000,26.650000,0.870000,55.410000,2018-05-29
72.600006,53.080002,83.480003,8.730000,29.559999,0.930000,68.599998,2018-05-30
42.180000,27.820000,42.180000,6.530000,17.270000,0.590000,90.809998,2018-05-31
49.330002,30.070000,49.330002,7.720000,14.910000,0.630000,125.110001,2018-06-01
56.950001,40.560001,56.860001,7.700000,34.220001,0.600000,93.239998,2018-06-02
56.500000,40.200001,56.759998,5.930000,22.730000,0.580000,80.529999,2018-06-03
59.699997,42.759998,59.410000,6.250000,17.180000,0.620000,74.580002,2018-06-04
41.242859,28.870001,39.150002,4.300000,12.680000,0.550000,88.709999,2018-06-05
42.509998,27.370001,42.509998,5.750000,17.230000,0.680000,83.000000,2018-06-06
45.150002,30.420000,45.150002,5.940000,17.719999,0.610000,81.089996,2018-06-07
58.325001,41.660000,57.099998,7.200000,22.510000,0.660000,86.830002,2018-06-08
54.037498,38.230000,51.119999,6.060000,18.650000,0.580000,92.209999,2018-06-09
33.520000,22.940001,33.520000,5.280000,20.120001,0.580000,67.599998,2018-06-10
44.270000,27.660000,44.270000,8.570000,14.280000,0.630000,90.809998,2018-06-11
52.230000,33.549999,54.459999,10.230000,14.760000,0.650000,83.620003,2018-06-12
