AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
69.770004,41.520000,89.540001,12.250000,45.279999,0.830000,162.949997,2018-06-15
66.509995,35.330002,83.019997,10.040000,29.830000,0.770000,154.619995,2018-06-16
68.949997,50.160000,83.139999,19.590000,29.830000,0.590000,113.879997,2018-06-17
59.855000,42.090000,69.709999,6.570000,32.330002,0.810000,108.410004,2018-06-18
45.900002,30.120001,45.900002,5.390000,18.790001,0.810000,120.720001,2018-06-19
64.440002,41.389999,78.879997,6.330000,35.119999,0.840000,129.520004,2018-06-20
67.925003,48.209999,85.849998,8.160000,35.770000,0.850000,129.309998,2018-06-21
57.465000,29.129999,64.930000,9.420000,33.299999,0.750000,142.559998,2018-06-22
58.115002,34.330002,66.230003,7.560000,24.980000,0.780000,133.869995,2018-06-23
55.375000,28.790001,60.750000,7.140000,22.549999,0.810000,125.160004,2018-06-24
49.720001,26.340000,49.720001,4.990000,22.760000,0.920000,66.699997,2018-06-25
35.250000,21.490000,33.490002,3.010000,25.940001,1.410000,68.010002,2018-06-26
52.059998,23.219999,54.119999,4.930000,34.459999,1.120000,71.410004,2018-06-27
55.174999,24.920000,60.349998,6.830000,26.559999,0.950000,124.650002,2018-06-28
60.900002,19.920000,67.559998,7.880000,48.720001,0.810000,122.790001,2018-06-29
63.259998,38.509998,76.519997,7.370000,35.790001,0.970000,122.779999,2018-06-30
71.520004,47.259998,93.040001,6.650000,41.740002,0.950000,131.070007,2018-07-01
65.190002,44.599998,80.379997,5.650000,27.410000,0.870000,115.519997,2018-07-02
58.709999,29.410000,67.419998,6.420000,30.780001,0.740000,115.169998,2018-07-03
61.555000,39.180000,73.110001,5.640000,47.270000,0.890000,80.599998,2018-07-04
56.612503,40.290001,62.880001,6.660000,24.620001,1.060000,119.110001,2018-07-05
75.987503,55.790001,100.510002,7.450000,37.570000,1.010000,130.360001,2018-07-06
51.059998,23.799999,52.119999,6.890000,20.719999,0.660000,108.370003,2018-07-07
47.820000,22.850000,47.820000,6.110000,23.770000,0.660000,73.889999,2018-07-08
51.959999,31.330000,53.919998,4.800000,21.440001,0.820000,55.630001,2018-07-09
48.360001,33.000000,48.360001,4.460000,21.670000,1.080000,61.610001,2018-07-10
62.450001,42.650002,74.900002,4.630000,28.620001,1.100000,54.509998,2018-07-11
63.810001,35.759998,77.620003,5.210000,32.330002,0.920000,57.720001,2018-07-12
37.610001,20.059999,37.610001,4.040000,29.610001,0.800000,46.709999,2018-07-13
43.880001,24.000000,43.880001,4.200000,22.719999,0.950000,65.040001,2018-07-14
45.540001,22.139999,45.540001,3.670000,24.780001,0.770000,73.779999,2018-07-15
49.910000,21.270000,49.910000,4.440000,23.370001,0.740000,80.970001,2018-07-16
52.200001,24.490000,54.400002,5.170000,29.340000,0.800000,86.839996,2018-07-17
55.785000,30.530001,61.570000,4.600000,22.129999,0.780000,103.180000,2018-07-18
53.014999,22.379999,56.029999,5.780000,25.600000,0.730000,91.220001,2018-07-19
54.285000,23.430000,58.570000,5.870000,25.660000,0.720000,99.800003,2018-07-20
59.345001,28.830000,68.690002,7.010000,29.940001,0.770000,109.070000,2018-07-21
56.910000,35.160000,63.820000,5.150000,19.030001,0.710000,122.220001,2018-07-22
64.175003,36.709999,78.349998,6.520000,24.709999,0.870000,110.980003,2018-07-23
59.685001,28.870001,69.370003,5.760000,23.450001,0.710000,120.620003,2018-07-24
64.259995,35.669998,78.519997,6.670000,33.740002,0.850000,115.589996,2018-07-25
50.924999,24.650000,51.849998,4.690000,26.709999,0.830000,101.400002,2018-07-26
34.599998,15.880000,34.599998,4.080000,27.350000,0.750000,80.559998,2018-07-27
48.490002,27.830000,48.490002,4.190000,18.600000,0.950000,92.720001,2018-07-28
56.450001,32.990002,62.900002,4.130000,29.330000,1.070000,87.660004,2018-07-29
53.775002,32.279999,57.549999,4.380000,28.440001,1.080000,76.900002,2018-07-30
50.375000,25.010000,50.750000,4.540000,25.320000,0.900000,79.860001,2018-07-31
55.419998,25.549999,60.840000,5.450000,35.169998,0.840000,66.589996,2018-08-01
62.000000,42.549999,74.000000,4.980000,30.020000,1.000000,103.690002,2018-08-02
77.099998,56.680000,99.389999,4.440000,37.990002,1.160000,104.230003,2018-08-03
80.287498,59.230000,98.370003,5.310000,31.629999,1.300000,110.300003,2018-08-04
53.235001,36.049999,56.470001,5.100000,23.209999,0.940000,67.019997,2018-08-05
56.709999,33.270000,63.419998,3.460000,30.360001,1.020000,76.339996,2018-08-06
59.799999,34.740002,69.599998,4.150000,32.090000,0.940000,88.349998,2018-08-07
60.615002,36.070000,71.230003,4.580000,29.370001,0.930000,96.419998,2018-08-08
58.910000,39.520000,67.820000,4.930000,20.330000,1.190000,94.129997,2018-08-09
60.025002,39.169998,70.050003,4.910000,17.780001,1.110000,110.449997,2018-08-10
64.595001,41.200001,79.190002,5.280000,35.169998,1.000000,107.000000,2018-08-11
62.029999,38.470001,74.059998,4.910000,23.360001,0.890000,109.110001,2018-08-12
52.985001,25.910000,55.970001,6.280000,20.780001,0.760000,85.180000,2018-08-13
50.385002,27.070000,50.770000,5.440000,18.100000,0.920000,82.650002,2018-08-14
49.180000,23.330000,49.180000,6.560000,19.260000,0.810000,77.330002,2018-08-15
39.439999,16.320000,39.439999,6.990000,20.120001,0.860000,70.820000,2018-08-16
49.490002,19.520000,49.490002,10.330000,19.230000,0.900000,131.429993,2018-08-17
40.520000,24.070000,40.520000,7.520000,18.540001,1.020000,88.550003,2018-08-18
21.500000,8.820000,16.240000,4.820000,16.820000,0.860000,43.139999,2018-08-19
36.509998,16.290001,36.509998,6.200000,28.049999,0.950000,71.589996,2018-08-20
65.930000,39.279999,81.860001,6.650000,39.200001,1.190000,112.360001,2018-08-21
58.070000,31.900000,66.139999,13.080000,26.690001,1.250000,121.120003,2018-08-22
53.495003,23.389999,56.990002,14.200000,33.939999,1.160000,101.330002,2018-08-23
72.180000,38.360001,94.360001,9.950000,55.820000,1.070000,113.930000,2018-08-24
68.070000,41.560001,86.139999,9.970000,45.430000,1.030000,128.539993,2018-08-25
75.324997,47.259998,100.650002,9.750000,46.389999,1.040000,131.679993,2018-08-26
67.665001,42.020000,85.330002,9.080000,32.320000,1.000000,140.300003,2018-08-27
66.000000,36.549999,82.000000,12.490000,35.619999,1.060000,136.770004,2018-08-28
73.180000,48.360001,96.360001,10.110000,36.070000,1.100000,133.199997,2018-08-29
59.820000,31.820000,69.639999,13.080000,22.639999,1.130000,123.949997,2018-08-30
55.739998,33.270000,61.480000,9.700000,18.440001,1.060000,94.769997,2018-08-31
51.125000,26.639999,52.250000,8.760000,24.260000,1.080000,80.019997,2018-09-01
61.720001,34.160000,73.440002,9.400000,39.630001,1.060000,76.169998,2018-09-02
69.699997,25.709999,89.400002,14.540000,39.020000,0.810000,78.089996,2018-09-03
61.174999,20.100000,72.349998,13.520000,36.939999,0.720000,93.260002,2018-09-04
64.875000,29.559999,79.750000,14.590000,47.820000,0.860000,62.740002,2018-09-05
55.470001,19.620001,60.939999,10.430000,27.180000,0.640000,84.269997,2018-09-06
51.020000,13.240000,52.040001,9.960000,34.660000,0.570000,64.730003,2018-09-07
63.020000,27.770000,76.040001,16.190001,46.919998,0.710000,81.760002,2018-09-08
57.450001,24.270000,64.900002,12.890000,40.009998,0.610000,100.839996,2018-09-09
68.175003,36.779999,86.349998,14.560000,40.730000,0.720000,101.959999,2018-09-10
58.750000,27.340000,67.500000,13.740000,34.130001,0.690000,99.059998,2018-09-11
72.445000,45.209999,94.889999,21.680000,49.470001,0.820000,93.680000,2018-09-12
64.915001,37.230000,79.830002,11.140000,50.590000,0.820000,58.750000,2018-09-13
45.200001,22.459999,40.459999,5.830000,36.160000,0.670000,46.939999,2018-09-14
61.830002,41.570000,73.660004,9.780000,49.160000,1.210000,32.299999,2018-09-15
46.509998,22.700001,46.509998,9.180000,32.419998,1.050000,36.770000,2018-09-16
55.620003,30.540001,61.240002,11.570000,33.000000,1.060000,52.490002,2018-09-17
50.190002,31.639999,50.380001,8.100000,33.090000,1.100000,51.630001,2018-09-18
45.900002,16.059999,22.459999,6.650000,36.720001,1.660000,17.030001,2018-09-19
57.887501,31.950001,55.880001,8.610000,46.310001,1.600000,18.860001,2018-09-20
58.715000,24.820000,67.430000,11.810000,38.200001,1.180000,63.439999,2018-09-21
62.587502,21.850000,69.639999,13.980000,50.070000,0.790000,61.040001,2018-09-22
76.437500,29.740000,83.449997,15.930000,61.150002,0.880000,54.639999,2018-09-23
61.455002,27.860001,72.910004,14.590000,41.669998,0.690000,80.699997,2018-09-24
47.160000,24.450001,47.160000,9.270000,32.189999,0.980000,48.849998,2018-09-25
50.334999,26.100000,50.669998,10.460000,37.700001,1.080000,61.380001,2018-09-26
73.070000,51.419998,96.139999,16.000000,54.230000,1.320000,61.090000,2018-09-27
61.494999,30.570000,72.989998,14.660000,43.220001,0.850000,44.540001,2018-09-28
83.800003,29.480000,117.599998,17.840000,61.970001,0.930000,45.209999,2018-09-29
60.365002,22.510000,70.730003,13.250000,32.389999,0.700000,65.639999,2018-09-30
46.962502,12.350000,44.980000,12.970000,37.570000,0.670000,52.740002,2018-10-01
66.412498,24.030001,64.309998,18.139999,53.130001,0.850000,53.110001,2018-10-02
94.150002,41.680000,96.139999,16.420000,75.320000,0.910000,56.049999,2018-10-03
97.762497,57.110001,118.360001,16.260000,78.209999,0.970000,64.820000,2018-10-04
104.294998,73.250000,140.360001,18.820000,88.589996,1.080000,74.129997,2018-10-05
114.937500,86.949997,161.960007,21.100000,88.779999,1.240000,82.809998,2018-10-06
100.665001,66.720001,151.330002,20.190001,62.500000,1.150000,55.720001,2018-10-07
115.150002,78.910004,180.300003,20.870001,78.389999,1.360000,61.740002,2018-10-08
87.930000,48.380001,125.860001,19.129999,49.500000,0.950000,50.950001,2018-10-09
70.415001,28.469999,90.830002,14.560000,55.570000,0.630000,45.700001,2018-10-10
81.095001,51.439999,112.190002,15.530000,59.849998,0.800000,45.770000,2018-10-11
74.910004,46.599998,99.820000,19.049999,54.660000,0.730000,70.279999,2018-10-12
70.675003,51.540001,90.190002,16.010000,47.480000,0.760000,100.070000,2018-10-13
72.887505,52.810001,92.570000,15.420000,58.310001,0.770000,60.709999,2018-10-14
86.562500,58.869999,101.290001,14.230000,69.250000,0.930000,29.420000,2018-10-15
87.299995,64.839996,96.050003,13.050000,47.180000,1.030000,51.160000,2018-10-16
79.475006,58.580002,86.000000,10.940000,38.220001,1.050000,75.589996,2018-10-17
61.880001,38.009998,73.760002,14.420000,49.369999,0.700000,60.090000,2018-10-18
78.212502,49.849998,83.440002,19.799999,62.570000,0.820000,50.520000,2018-10-19
84.224998,57.259998,89.209999,16.370001,67.379997,0.810000,46.599998,2018-10-20
109.099998,82.279999,117.529999,21.740000,69.919998,1.000000,27.400000,2018-10-21
90.012505,67.010002,97.370003,14.400000,43.389999,0.950000,46.180000,2018-10-22
79.884995,39.400002,109.769997,13.190000,49.349998,0.810000,47.310001,2018-10-23
87.940002,61.160000,125.879997,23.820000,64.580002,0.900000,50.250000,2018-10-24
88.675003,65.940002,126.180000,21.020000,65.550003,0.990000,44.130001,2018-10-25
75.104996,16.860001,100.209999,11.110000,25.629999,0.480000,56.119999,2018-10-26
60.524998,22.820000,68.860001,17.639999,48.419998,0.730000,38.049999,2018-10-27
68.119995,23.610001,86.239998,16.700001,39.900002,0.660000,50.810001,2018-10-28
60.599998,26.930000,71.199997,20.129999,45.450001,0.770000,47.570000,2018-10-29
91.800003,68.440002,113.699997,23.150000,71.050003,1.060000,27.799999,2018-10-30
135.237503,103.190002,148.839996,19.420000,78.370003,1.150000,48.349998,2018-10-31
99.837502,74.870003,110.470001,13.820000,62.970001,0.940000,55.400002,2018-11-01
99.887505,74.910004,102.980003,14.760000,55.450001,0.840000,76.720001,2018-11-02
78.099998,57.480000,87.320000,11.940000,58.490002,0.810000,57.939999,2018-11-03
105.074997,79.059998,133.669998,19.570000,59.650002,1.060000,47.570000,2018-11-04
75.712502,55.570000,64.620003,8.430000,31.200001,0.980000,16.150000,2018-11-05
42.799999,29.959999,37.299999,8.040000,33.849998,0.850000,22.290001,2018-11-06
55.687500,39.549999,47.830002,11.540000,40.389999,0.900000,12.260000,2018-11-07
55.287498,39.230000,49.189999,11.570000,40.040001,0.730000,24.379999,2018-11-08
81.025002,59.820000,78.610001,22.139999,50.209999,0.820000,19.680000,2018-11-09
126.912498,96.529999,111.639999,14.010000,58.360001,1.470000,12.860000,2018-11-10
104.262505,78.410004,96.160004,13.540000,53.400002,1.510000,17.299999,2018-11-11
178.871445,135.210007,151.970001,16.170000,66.290001,1.760000,23.420000,2018-11-12
170.957138,129.669998,145.029999,11.380000,65.129997,1.530000,28.709999,2018-11-13
175.885712,133.119995,151.860001,12.470000,66.129997,1.260000,12.740000,2018-11-14
216.619995,166.619995,192.389999,16.200001,54.529999,1.550000,20.770000,2018-11-15
84.775002,62.820000,76.730003,10.730000,33.139999,0.850000,22.530001,2018-11-16
68.287498,49.630001,59.889999,11.720000,40.230000,0.910000,7.520000,2018-11-17
57.325001,39.820000,64.650002,16.750000,45.830002,0.800000,18.299999,2018-11-18
66.950005,41.770000,71.349998,12.920000,53.560001,0.740000,24.639999,2018-11-19
93.287498,69.629997,93.820000,14.750000,62.630001,0.880000,8.250000,2018-11-20
110.550003,83.440002,120.070000,18.000000,54.070000,1.150000,22.950001,2018-11-21
66.665001,43.970001,83.330002,17.450001,53.130001,0.750000,27.180000,2018-11-22
119.487495,90.589996,118.480003,17.049999,59.610001,0.980000,24.530001,2018-11-23
213.770004,163.770004,202.080002,24.370001,80.980003,1.780000,15.850000,2018-11-24
204.889999,154.889999,188.429993,21.049999,83.449997,1.620000,18.580000,2018-11-25
208.500000,158.500000,257.250000,22.480000,69.610001,1.460000,32.450001,2018-11-26
260.257141,126.440002,392.179993,23.059999,52.529999,1.270000,16.600000,2018-11-27
402.000000,225.110001,502.000000,17.559999,78.739998,1.760000,20.440001,2018-11-28
193.244995,134.419998,336.489990,26.850000,58.869999,1.550000,22.000000,2018-11-29
199.414276,149.589996,306.019989,12.820000,59.830002,1.340000,12.570000,2018-11-30
256.809998,206.809998,340.839996,14.460000,59.660000,2.080000,4.400000,2018-12-01
209.729996,159.729996,183.380005,11.300000,56.240002,2.440000,2.790000,2018-12-02
162.399994,123.680000,238.559998,13.810000,45.540001,1.830000,15.650000,2018-12-03
156.210007,59.139999,262.420013,12.880000,38.770000,0.840000,23.080000,2018-12-04
79.934998,51.500000,109.870003,9.510000,41.680000,0.880000,9.280000,2018-12-05
108.137505,81.510002,127.809998,11.940000,43.549999,1.130000,13.560000,2018-12-06
63.575001,36.200001,77.150002,11.310000,39.889999,0.760000,24.950001,2018-12-07
72.250000,52.799999,93.500000,15.800000,47.360001,0.950000,15.200000,2018-12-08
78.512505,57.810001,98.919998,17.040001,48.529999,0.920000,12.900000,2018-12-09
135.312500,103.250000,147.330002,15.570000,56.360001,1.140000,6.870000,2018-12-10
129.649994,98.720001,135.820007,18.299999,53.540001,1.260000,15.480000,2018-12-11
82.349998,60.880001,106.529999,20.510000,52.939999,1.030000,16.490000,2018-12-12
130.012497,99.010002,141.710007,27.850000,62.220001,1.390000,13.490000,2018-12-13
187.085724,140.960007,173.350006,19.240000,72.000000,1.390000,18.110001,2018-12-14
249.199997,199.199997,243.809998,71.690002,60.250000,1.540000,14.800000,2018-12-15
84.544998,53.450001,119.089996,18.600000,50.919998,0.880000,33.099998,2018-12-16
81.150002,49.919998,112.300003,25.260000,58.459999,0.970000,25.459999,2018-12-17
103.537506,77.830002,118.690002,21.830000,71.910004,0.910000,18.430000,2018-12-18
196.257156,147.380005,195.000000,29.570000,81.830002,1.660000,8.710000,2018-12-19
286.679993,236.679993,275.510010,32.700001,93.559998,2.490000,12.360000,2018-12-20
331.510010,281.510010,331.049988,55.590000,90.589996,2.510000,13.600000,2018-12-21
253.389999,203.389999,258.700012,82.089996,74.599998,1.940000,5.080000,2018-12-22
97.212494,72.769997,104.180000,46.930000,38.570000,0.910000,15.200000,2018-12-23
86.599998,58.169998,123.199997,20.940001,50.020000,0.850000,17.549999,2018-12-24
141.487503,108.190002,167.770004,26.180000,64.639999,1.440000,10.750000,2018-12-25
84.830002,57.220001,119.660004,17.160000,44.139999,1.140000,21.760000,2018-12-26
77.687500,57.150002,97.180000,10.640000,35.009998,0.940000,17.620001,2018-12-27
57.430000,31.559999,64.860001,13.620000,34.119999,0.810000,25.750000,2018-12-28
81.174995,59.939999,99.550003,20.400000,56.070000,1.060000,14.180000,2018-12-29
111.274994,84.019997,108.629997,29.950001,53.759998,1.020000,18.530001,2018-12-30
115.000000,87.000000,113.839996,20.570000,59.240002,1.090000,16.250000,2018-12-31
