AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
165.399994,125.779999,147.070007,25.040001,41.910000,1.510000,19.000000,2013-01-01
144.412506,110.529999,122.440002,19.360001,30.650000,1.220000,22.100000,2013-01-02
93.400002,69.720001,82.690002,19.450001,26.740000,1.030000,27.690001,2013-01-03
77.525002,57.020000,69.690002,18.900000,25.809999,0.880000,29.450001,2013-01-04
68.312500,49.650002,57.910000,14.280000,22.059999,0.830000,28.730000,2013-01-05
117.387505,88.910004,105.349998,16.559999,31.290001,1.100000,23.250000,2013-01-06
181.585709,137.110001,167.690002,13.860000,33.419998,1.610000,30.320000,2013-01-07
165.871429,126.110001,163.380005,25.250000,44.110001,1.350000,26.420000,2013-01-08
181.171432,136.820007,159.119995,26.330000,45.139999,1.240000,19.900000,2013-01-09
147.850006,113.279999,138.649994,24.799999,42.040001,1.220000,19.629999,2013-01-10
115.812500,87.650002,110.370003,18.959999,36.450001,1.140000,26.150000,2013-01-11
132.750000,101.199997,128.860001,25.459999,41.560001,1.290000,24.940001,2013-01-12
189.928574,142.949997,176.029999,27.090000,45.610001,1.460000,24.590000,2013-01-13
117.700005,89.160004,104.669998,14.390000,24.020000,0.920000,33.090000,2013-01-14
209.740005,159.740005,190.789993,20.920000,44.049999,1.450000,26.170000,2013-01-15
245.550003,195.550003,233.940002,19.200001,44.990002,1.770000,30.100000,2013-01-16
262.710022,212.710007,248.630005,28.340000,49.279999,1.810000,23.280001,2013-01-17
117.025002,88.620003,110.849998,22.020000,34.970001,1.060000,25.629999,2013-01-18
216.470001,166.470001,191.160004,24.650000,37.930000,1.590000,26.900000,2013-01-19
284.020020,234.020004,267.010010,22.420000,47.730000,1.950000,24.670000,2013-01-20
102.200005,76.760002,91.879997,10.630000,19.379999,0.960000,37.119999,2013-01-21
156.600006,119.620003,149.360001,15.470000,26.900000,1.290000,32.180000,2013-01-22
116.237495,87.989998,107.389999,14.460000,23.980000,1.060000,37.680000,2013-01-23
110.662498,83.529999,114.629997,20.790001,26.900000,1.110000,25.370001,2013-01-24
35.728573,25.010000,33.509998,5.920000,9.360000,0.550000,45.959999,2013-01-25
70.474998,51.380001,61.160000,10.690000,17.530001,0.720000,39.340000,2013-01-26
99.987495,74.989998,94.980003,18.540001,24.959999,0.930000,33.619999,2013-01-27
78.937500,58.150002,73.699997,19.070000,20.910000,0.670000,32.650002,2013-01-28
165.942856,126.160004,155.059998,28.860001,39.740002,1.270000,27.299999,2013-01-29
110.412506,83.330002,101.519997,18.690001,34.320000,1.010000,23.290001,2013-01-30
114.650002,86.720001,104.519997,20.490000,27.370001,0.840000,22.450001,2013-01-31
74.562500,54.650002,65.169998,15.200000,19.040001,0.740000,36.889999,2013-02-01
44.128571,30.889999,41.990002,16.809999,23.520000,0.670000,38.029999,2013-02-02
62.674999,45.139999,54.970001,13.510000,23.870001,0.650000,31.200001,2013-02-03
75.500000,55.400002,72.589996,13.400000,23.750000,0.870000,35.799999,2013-02-04
73.525002,53.820000,63.759998,15.300000,22.830000,0.670000,32.720001,2013-02-05
118.250000,89.599998,110.809998,20.090000,29.370001,1.090000,28.070000,2013-02-06
104.625000,78.699997,96.370003,15.540000,23.719999,0.950000,27.110001,2013-02-07
79.912498,58.930000,70.730003,13.610000,18.870001,0.770000,39.730000,2013-02-08
85.375000,63.299999,84.589996,19.610001,22.530001,0.770000,34.150002,2013-02-09
225.539993,175.539993,206.050003,29.809999,33.090000,1.410000,32.160000,2013-02-10
87.174995,64.739998,83.239998,19.520000,19.150000,0.770000,35.669998,2013-02-11
59.400002,42.520000,55.660000,20.580000,16.240000,0.560000,43.150002,2013-02-12
82.000000,60.599998,76.279999,21.309999,25.209999,0.740000,32.840000,2013-02-13
70.474998,51.380001,62.919998,16.650000,25.510000,0.760000,28.500000,2013-02-14
75.474998,55.380001,71.339996,16.620001,26.469999,0.830000,28.190001,2013-02-15
70.250000,51.200001,67.339996,17.629999,23.240000,0.710000,35.389999,2013-02-16
62.987499,45.389999,55.950001,12.450000,18.389999,0.570000,38.389999,2013-02-17
60.412502,43.330002,53.369999,22.250000,26.969999,0.700000,30.889999,2013-02-18
62.449997,44.959999,55.840000,20.080000,25.370001,0.740000,32.810001,2013-02-19
55.974998,39.779999,52.230000,21.990000,23.650000,0.660000,36.090000,2013-02-20
72.175003,52.740002,62.110001,19.030001,22.110001,0.680000,38.389999,2013-02-21
77.224998,56.779999,73.510002,22.070000,31.120001,0.880000,29.760000,2013-02-22
40.299999,28.209999,39.709999,11.620000,15.340000,0.540000,38.209999,2013-02-23
71.875000,52.500000,68.660004,14.850000,18.950001,0.700000,39.299999,2013-02-24
116.162498,87.930000,98.949997,21.990000,33.369999,0.890000,37.939999,2013-02-25
65.324997,47.259998,62.980000,13.080000,23.610001,0.730000,44.990002,2013-02-26
75.150002,55.119999,70.639999,17.780001,24.200001,0.730000,44.779999,2013-02-27
32.842857,22.990000,31.520000,8.200000,17.070000,0.490000,46.220001,2013-02-28
43.628574,30.540001,32.750000,7.300000,8.090000,0.420000,45.150002,2013-03-01
47.142857,33.000000,41.060001,11.290000,17.420000,0.550000,45.540001,2013-03-02
75.750000,55.599998,66.309998,15.130000,25.760000,0.690000,42.490002,2013-03-03
115.662498,87.529999,109.919998,24.049999,39.599998,0.910000,51.369999,2013-03-04
88.800003,66.040001,80.760002,20.440001,36.299999,0.730000,30.920000,2013-03-05
97.875000,73.300003,89.720001,13.810000,32.490002,0.810000,43.360001,2013-03-06
27.900002,19.530001,26.670000,10.590000,19.770000,0.450000,64.580002,2013-03-07
25.469999,15.930000,25.469999,7.790000,13.080000,0.540000,57.369999,2013-03-08
27.170000,16.740000,27.170000,5.660000,10.940000,0.380000,54.830002,2013-03-09
29.514286,20.660000,25.410000,5.870000,7.900000,0.380000,58.639999,2013-03-10
49.314285,34.520000,45.880001,16.870001,19.299999,0.490000,46.500000,2013-03-11
69.062500,50.250000,74.540001,15.930000,31.320000,0.780000,44.959999,2013-03-12
29.457144,20.620001,28.520000,3.820000,7.930000,0.490000,60.619999,2013-03-13
49.585712,34.709999,47.400002,16.309999,23.490000,0.530000,50.250000,2013-03-14
41.471428,29.030001,37.970001,8.010000,13.790000,0.530000,51.759998,2013-03-15
37.669998,24.920000,37.669998,9.100000,14.440000,0.510000,61.209999,2013-03-16
43.028572,30.120001,38.090000,15.610000,20.309999,0.470000,59.139999,2013-03-17
28.870001,17.290001,28.870001,7.050000,14.840000,0.570000,58.150002,2013-03-18
36.930000,24.480000,36.930000,14.380000,20.180000,0.530000,50.919998,2013-03-19
41.130001,27.910000,41.130001,19.180000,23.680000,0.510000,51.029999,2013-03-20
36.028572,25.219999,35.820000,11.190000,15.100000,0.420000,53.250000,2013-03-21
39.142857,27.400000,36.700001,18.570000,22.030001,0.530000,49.910000,2013-03-22
56.100002,39.880001,58.509998,16.680000,34.189999,0.750000,49.830002,2013-03-23
64.512497,46.610001,60.400002,14.810000,26.570000,0.720000,55.540001,2013-03-24
45.828575,32.080002,44.810001,11.650000,22.990000,0.640000,51.720001,2013-03-25
51.774998,36.419998,46.330002,16.610001,22.820000,0.530000,51.540001,2013-03-26
20.840000,11.630000,20.840000,5.710000,11.260000,0.360000,69.940002,2013-03-27
24.257143,16.980000,22.590000,10.430000,16.290001,0.430000,57.750000,2013-03-28
43.980000,29.290001,43.980000,10.910000,20.719999,0.610000,51.669998,2013-03-29
46.157146,32.310001,43.330002,14.730000,23.770000,0.640000,50.980000,2013-03-30
51.887497,36.509998,51.939999,14.510000,23.780001,0.560000,54.180000,2013-03-31
55.212498,39.169998,58.259998,17.969999,31.840000,0.630000,52.150002,2013-04-01
40.142857,28.100000,36.910000,8.500000,14.800000,0.390000,68.570000,2013-04-02
24.771429,17.340000,21.510000,10.190000,13.730000,0.380000,67.620003,2013-04-03
16.800001,11.760000,15.780000,2.820000,6.880000,0.360000,65.739998,2013-04-04
19.785715,13.850000,17.809999,2.840000,8.170000,0.370000,62.730000,2013-04-05
13.942858,9.760000,11.200000,2.910000,4.720000,0.360000,68.860001,2013-04-06
11.500000,6.840000,8.950000,1.470000,3.060000,0.460000,68.199997,2013-04-07
14.457143,10.120000,13.480000,1.800000,4.030000,0.530000,64.000000,2013-04-08
13.500001,6.740000,9.070000,1.360000,3.460000,0.540000,64.129997,2013-04-09
14.757143,10.330000,13.210000,4.520000,8.690000,0.520000,62.520000,2013-04-10
14.542857,10.180000,12.150000,1.800000,5.360000,0.470000,61.509998,2013-04-11
20.414286,14.290000,18.700001,6.400000,11.170000,0.440000,64.320000,2013-04-12
51.040001,10.960000,52.080002,8.040000,14.380000,0.520000,72.779999,2013-04-13
32.520000,7.820000,32.520000,3.980000,5.740000,0.350000,72.300003,2013-04-14
18.757143,13.130000,16.850000,9.680000,12.160000,0.420000,67.809998,2013-04-15
25.685713,17.980000,24.940001,8.940000,14.390000,0.460000,67.080002,2013-04-16
26.957144,18.870001,25.770000,8.910000,13.520000,0.480000,64.540001,2013-04-17
18.042858,12.630000,17.280001,1.760000,4.210000,0.430000,63.980000,2013-04-18
10.857142,7.600000,10.180000,1.390000,3.040000,0.360000,67.040001,2013-04-19
16.214287,11.350000,14.910000,1.650000,4.750000,0.420000,71.849998,2013-04-20
25.942858,18.160000,24.250000,4.320000,10.650000,0.470000,66.959999,2013-04-21
54.549999,38.639999,48.230000,10.710000,18.770000,0.530000,59.369999,2013-04-22
83.474998,61.779999,70.489998,15.570000,16.840000,0.660000,64.239998,2013-04-23
65.599998,47.480000,53.049999,10.970000,12.140000,0.490000,54.849998,2013-04-24
41.657143,29.160000,34.299999,6.240000,7.140000,0.390000,61.369999,2013-04-25
13.714286,9.600000,10.890000,2.260000,4.110000,0.260000,70.370003,2013-04-26
16.314285,11.420000,13.120000,1.930000,4.980000,0.290000,76.910004,2013-04-27
42.971428,30.080000,37.790001,8.750000,13.210000,0.370000,71.629997,2013-04-28
24.757143,17.330000,20.389999,4.740000,7.730000,0.430000,68.540001,2013-04-29
9.714286,6.800000,7.490000,2.650000,3.890000,0.210000,63.430000,2013-04-30
7.100000,4.970000,5.750000,1.780000,4.000000,0.220000,65.790001,2013-05-01
8.171429,5.720000,6.720000,1.490000,3.670000,0.210000,71.320000,2013-05-02
8.857142,6.200000,7.010000,0.920000,4.460000,0.210000,72.550003,2013-05-03
25.928572,18.150000,22.000000,5.820000,17.450001,0.300000,65.589996,2013-05-04
25.100000,17.570000,21.040001,5.310000,13.280000,0.280000,60.299999,2013-05-05
8.400001,5.880000,6.780000,1.530000,3.520000,0.190000,62.369999,2013-05-06
9.171429,6.420000,7.260000,1.570000,4.640000,0.190000,68.699997,2013-05-07
77.705002,52.799999,105.410004,20.580000,23.190001,0.690000,96.889999,2013-05-08
54.724998,38.779999,52.740002,12.600000,13.600000,0.590000,84.550003,2013-05-09
44.328571,31.030001,38.540001,8.300000,9.880000,0.570000,63.099998,2013-05-10
49.685711,34.779999,36.939999,5.370000,7.710000,0.330000,60.020000,2013-05-11
31.057142,21.740000,24.879999,5.310000,9.380000,0.270000,52.509998,2013-05-12
33.185715,23.230000,27.540001,5.200000,8.020000,0.310000,60.900002,2013-05-13
33.242859,23.270000,26.020000,5.310000,5.910000,0.330000,59.410000,2013-05-14
38.842857,27.190001,29.719999,5.510000,4.080000,0.300000,70.529999,2013-05-15
35.971428,25.180000,31.799999,5.640000,8.650000,0.320000,72.050003,2013-05-16
35.214287,24.650000,33.680000,5.350000,5.030000,0.300000,83.330002,2013-05-17
53.525002,37.820000,46.070000,10.310000,7.470000,0.410000,79.029999,2013-05-18
46.028572,32.220001,35.660000,5.270000,3.330000,0.310000,88.919998,2013-05-19
23.771427,16.639999,17.980000,4.030000,2.640000,0.220000,78.879997,2013-05-20
25.228571,17.660000,19.750000,3.500000,3.600000,0.240000,67.879997,2013-05-21
30.000000,21.000000,25.120001,5.760000,8.870000,0.340000,68.129997,2013-05-22
22.910000,15.160000,22.910000,4.270000,8.420000,0.310000,70.900002,2013-05-23
26.800001,18.760000,22.620001,4.820000,6.630000,0.330000,71.989998,2013-05-24
17.657143,12.360000,14.720000,1.750000,3.540000,0.220000,78.610001,2013-05-25
62.837502,45.270000,53.959999,8.740000,6.310000,0.380000,87.720001,2013-05-26
38.057140,26.639999,31.990000,3.660000,4.740000,0.300000,79.550003,2013-05-27
15.928571,11.150000,11.980000,2.360000,3.780000,0.210000,57.009998,2013-05-28
22.142857,15.500000,17.910000,3.860000,6.240000,0.220000,56.950001,2013-05-29
15.257143,10.680000,14.100000,5.130000,10.160000,0.280000,60.250000,2013-05-30
70.705002,39.689999,91.410004,15.110000,14.700000,0.380000,73.889999,2013-05-31
47.630001,28.450001,47.630001,8.850000,7.290000,0.970000,80.930000,2013-06-01
23.410000,15.960000,23.410000,5.580000,11.950000,0.430000,71.779999,2013-06-02
22.728571,15.910000,17.530001,2.600000,4.160000,0.260000,75.669998,2013-06-03
36.900002,25.830000,28.570000,7.790000,7.040000,0.300000,82.440002,2013-06-04
42.771431,29.940001,33.330002,5.800000,3.830000,0.280000,88.160004,2013-06-05
48.371429,33.860001,38.630001,6.480000,3.790000,0.350000,99.349998,2013-06-06
44.871429,31.410000,34.299999,6.840000,4.430000,0.280000,82.059998,2013-06-07
38.128571,26.690001,31.900000,9.720000,8.470000,0.340000,81.910004,2013-06-08
42.942856,30.059999,35.060001,9.090000,6.990000,0.400000,84.980003,2013-06-09
23.957144,16.770000,22.250000,6.830000,7.440000,0.310000,74.660004,2013-06-10
31.400000,21.980000,24.230000,4.090000,4.730000,0.230000,76.339996,2013-06-11
26.071428,18.250000,19.120001,2.760000,4.330000,0.180000,61.330002,2013-06-12
33.214287,23.250000,26.450001,5.980000,4.610000,0.250000,79.830002,2013-06-13
55.825001,39.660000,46.639999,11.140000,4.330000,0.340000,111.269997,2013-06-14
71.162498,51.930000,58.369999,13.860000,5.340000,0.390000,110.519997,2013-06-15
67.625000,49.099998,54.299999,15.060000,7.700000,0.440000,93.440002,2013-06-16
40.557140,28.389999,34.209999,7.360000,5.410000,0.330000,74.680000,2013-06-17
30.657141,21.459999,24.070000,3.680000,4.950000,0.300000,75.510002,2013-06-18
23.357143,16.350000,17.170000,1.740000,3.040000,0.240000,70.790001,2013-06-19
36.414284,25.490000,26.860001,3.760000,3.940000,0.250000,72.400002,2013-06-20
31.942858,22.360001,24.360001,3.720000,4.310000,0.220000,65.739998,2013-06-21
24.657143,17.260000,19.030001,2.120000,2.860000,0.220000,74.959999,2013-06-22
23.142859,16.200001,20.180000,2.700000,4.740000,0.250000,82.769997,2013-06-23
32.971428,23.080000,27.940001,4.430000,5.080000,0.300000,99.790001,2013-06-24
29.814287,20.870001,23.440001,3.320000,2.690000,0.240000,93.180000,2013-06-25
48.442856,33.910000,37.330002,4.680000,3.090000,0.320000,90.610001,2013-06-26
46.842857,32.790001,36.799999,5.510000,3.500000,0.290000,76.449997,2013-06-27
25.014286,17.510000,19.209999,3.460000,3.760000,0.210000,57.080002,2013-06-28
49.114288,34.380001,39.689999,7.830000,3.640000,0.310000,74.739998,2013-06-29
59.099998,42.279999,48.009998,9.770000,5.720000,0.300000,78.650002,2013-06-30
43.214287,30.250000,32.240002,5.600000,3.150000,0.210000,90.639999,2013-07-01
27.385714,19.170000,20.510000,3.630000,3.040000,0.180000,71.190002,2013-07-02
27.528572,19.270000,23.100000,5.960000,5.550000,0.220000,63.169998,2013-07-03
42.700001,29.889999,33.650002,7.740000,6.610000,0.270000,59.919998,2013-07-04
28.785713,20.150000,24.670000,7.310000,6.060000,0.270000,67.000000,2013-07-05
17.585714,12.310000,17.400000,5.520000,8.720000,0.280000,71.900002,2013-07-06
39.085716,27.360001,30.660000,5.780000,3.130000,0.250000,89.209999,2013-07-07
46.900002,32.830002,34.860001,8.050000,5.740000,0.250000,77.440002,2013-07-08
39.242855,27.469999,29.980000,5.160000,2.900000,0.230000,85.230003,2013-07-09
22.657143,15.860000,19.020000,2.300000,3.160000,0.230000,85.669998,2013-07-10
25.571428,17.900000,24.440001,3.350000,4.690000,0.280000,86.019997,2013-07-11
18.000000,12.600000,14.860000,2.910000,4.160000,0.230000,73.910004,2013-07-12
21.642857,15.150000,17.480000,2.470000,3.860000,0.230000,85.970001,2013-07-13
24.957142,17.469999,21.850000,2.610000,2.960000,0.240000,102.239998,2013-07-14
29.728571,20.809999,24.530001,3.160000,3.060000,0.230000,96.389999,2013-07-15
18.642857,13.050000,14.160000,3.470000,2.980000,0.160000,54.220001,2013-07-16
25.157145,17.610001,20.959999,6.040000,5.950000,0.240000,68.059998,2013-07-17
21.671429,15.170000,18.540001,2.870000,3.180000,0.210000,81.059998,2013-07-18
21.514286,15.060000,16.969999,2.840000,2.740000,0.180000,71.309998,2013-07-19
25.014286,17.510000,20.379999,5.230000,4.370000,0.210000,66.050003,2013-07-20
20.671429,14.470000,20.420000,3.080000,5.760000,0.290000,70.279999,2013-07-21
17.771427,12.440000,15.100000,2.360000,3.120000,0.230000,85.379997,2013-07-22
24.671429,17.270000,19.629999,4.170000,4.190000,0.220000,82.639999,2013-07-23
26.528570,18.570000,19.879999,3.860000,4.640000,0.160000,56.360001,2013-07-24
21.042856,14.730000,16.020000,2.510000,3.320000,0.170000,48.820000,2013-07-25
26.385714,18.469999,19.809999,2.890000,3.340000,0.190000,60.400002,2013-07-26
54.087502,38.270000,41.549999,5.760000,4.140000,0.260000,74.040001,2013-07-27
46.014286,32.209999,35.869999,5.320000,4.220000,0.260000,71.879997,2013-07-28
53.437500,37.750000,42.570000,6.600000,3.070000,0.290000,82.080002,2013-07-29
43.028572,30.120001,38.980000,7.580000,2.810000,0.280000,88.370003,2013-07-30
58.699997,41.959999,52.970001,13.730000,4.090000,0.370000,92.440002,2013-07-31
57.099998,40.680000,46.650002,7.940000,3.130000,0.280000,87.349998,2013-08-01
44.042858,30.830000,35.240002,4.530000,2.820000,0.240000,80.239998,2013-08-02
46.928570,32.849998,36.770000,5.530000,2.720000,0.260000,82.220001,2013-08-03
76.149994,55.919998,60.529999,13.900000,3.090000,0.360000,94.919998,2013-08-04
55.262497,39.209999,47.849998,16.420000,3.770000,0.360000,90.370003,2013-08-05
47.342857,33.139999,39.599998,13.580000,4.090000,0.340000,82.800003,2013-08-06
59.937500,42.950001,47.360001,12.530000,3.630000,0.330000,84.900002,2013-08-07
54.562500,38.650002,41.650002,12.520000,4.740000,0.330000,71.959999,2013-08-08
36.142857,25.299999,27.910000,7.560000,4.030000,0.270000,75.070000,2013-08-09
47.371429,33.160000,39.110001,12.020000,5.570000,0.370000,72.889999,2013-08-10
33.942856,23.760000,32.459999,8.170000,9.390000,0.300000,61.400002,2013-08-11
71.937500,52.549999,58.799999,12.810000,3.300000,0.360000,86.470001,2013-08-12
52.724998,37.180000,42.700001,14.040000,4.080000,0.330000,88.050003,2013-08-13
59.750000,42.799999,49.160000,17.000000,4.060000,0.350000,90.650002,2013-08-14
46.471428,32.529999,38.480000,13.900000,6.130000,0.330000,73.660004,2013-08-15
33.928570,23.750000,29.549999,8.830000,9.370000,0.320000,47.290001,2013-08-16
25.528572,17.870001,22.969999,6.320000,6.750000,0.340000,57.369999,2013-08-17
23.100000,16.170000,19.600000,2.700000,3.870000,0.290000,53.820000,2013-08-18
11.714286,8.200000,9.600000,1.110000,2.960000,0.260000,50.400002,2013-08-19
12.785714,8.950000,10.340000,1.020000,3.030000,0.240000,55.970001,2013-08-20
14.114285,9.880000,11.930000,1.290000,3.100000,0.240000,68.660004,2013-08-21
30.442856,21.309999,24.950001,8.740000,4.850000,0.310000,76.760002,2013-08-22
24.085714,16.860001,22.850000,8.020000,7.510000,0.300000,58.580002,2013-08-23
29.942856,20.959999,24.740000,3.470000,4.800000,0.260000,55.459999,2013-08-24
24.157143,16.910000,21.299999,3.400000,4.910000,0.250000,62.090000,2013-08-25
10.414286,7.290000,8.660000,0.960000,2.720000,0.210000,64.320000,2013-08-26
15.657143,10.960000,14.240000,2.220000,4.210000,0.220000,67.349998,2013-08-27
20.871428,14.610000,18.840000,2.950000,4.240000,0.230000,71.660004,2013-08-28
19.100000,13.370000,14.490000,3.910000,5.790000,0.220000,56.730000,2013-08-29
17.000000,11.900000,13.120000,2.190000,4.150000,0.230000,57.180000,2013-08-30
20.028572,14.020000,17.209999,2.730000,4.550000,0.260000,51.619999,2013-08-31
25.600000,17.920000,24.920000,4.520000,4.220000,0.270000,63.180000,2013-09-01
30.842857,21.590000,28.350000,4.180000,3.580000,0.280000,70.820000,2013-09-02
27.389999,19.139999,27.389999,2.670000,2.980000,0.270000,80.209999,2013-09-03
23.309999,15.790000,23.309999,1.880000,3.120000,0.250000,77.500000,2013-09-04
27.940001,17.639999,27.940001,3.270000,3.340000,0.270000,78.870003,2013-09-05
30.549999,19.330000,30.549999,3.670000,3.580000,0.290000,79.910004,2013-09-06
25.042858,17.530001,19.480000,3.620000,3.020000,0.240000,76.040001,2013-09-07
42.314285,29.620001,34.959999,6.700000,3.120000,0.290000,84.680000,2013-09-08
43.985714,30.790001,43.700001,10.420000,3.660000,0.320000,80.379997,2013-09-09
74.574997,54.660000,65.360001,17.580000,7.030000,0.450000,67.930000,2013-09-10
25.728571,18.010000,23.770000,5.720000,6.200000,0.280000,58.990002,2013-09-11
35.959999,25.000000,35.959999,10.340000,6.630000,0.310000,67.010002,2013-09-12
52.662502,37.130001,44.820000,12.150000,3.420000,0.340000,81.769997,2013-09-13
40.628571,28.440001,32.230000,10.780000,5.020000,0.300000,72.089996,2013-09-14
15.200000,9.710000,15.200000,4.700000,9.390000,0.220000,53.180000,2013-09-15
19.010000,11.200000,19.010000,6.250000,9.480000,0.220000,51.180000,2013-09-16
19.309999,11.080000,19.309999,7.970000,12.080000,0.270000,45.380001,2013-09-17
20.900000,10.920000,20.900000,3.820000,8.090000,0.300000,56.110001,2013-09-18
31.971428,22.379999,27.850000,8.310000,5.900000,0.280000,67.690002,2013-09-19
19.657143,13.760000,15.970000,6.270000,5.100000,0.240000,53.310001,2013-09-20
23.389999,14.250000,23.389999,7.030000,10.060000,0.270000,51.619999,2013-09-21
18.028572,12.620000,15.250000,3.480000,3.330000,0.190000,62.889999,2013-09-22
16.857143,11.800000,13.400000,4.890000,6.910000,0.230000,52.930000,2013-09-23
15.210000,9.950000,15.210000,5.450000,9.400000,0.260000,49.200001,2013-09-24
18.459999,11.760000,18.459999,5.040000,8.670000,0.270000,49.599998,2013-09-25
18.940001,13.110000,18.940001,5.130000,8.970000,0.280000,51.639999,2013-09-26
28.709999,19.440001,28.709999,11.440000,7.020000,0.270000,67.150002,2013-09-27
58.950001,42.160000,54.919998,19.740000,10.470000,0.430000,61.630001,2013-09-28
25.714285,18.000000,20.740000,5.140000,4.950000,0.360000,53.720001,2013-09-29
19.071428,13.350000,15.050000,4.330000,6.060000,0.260000,53.480000,2013-09-30
52.449997,36.959999,41.090000,11.240000,7.310000,0.410000,51.290001,2013-10-01
24.014284,16.809999,20.250000,4.990000,5.220000,0.290000,45.369999,2013-10-02
10.571428,7.400000,10.250000,3.330000,6.450000,0.260000,58.959999,2013-10-03
36.628571,25.639999,31.129999,12.520000,11.150000,0.310000,53.150002,2013-10-04
39.000000,27.299999,37.410000,10.160000,13.470000,0.420000,45.919998,2013-10-05
32.642857,22.850000,27.379999,7.500000,6.230000,0.310000,57.580002,2013-10-06
26.014284,18.209999,21.090000,8.620000,8.170000,0.300000,54.060001,2013-10-07
28.110001,18.549999,28.110001,7.370000,12.180000,0.350000,49.880001,2013-10-08
43.128571,30.190001,34.160000,9.820000,11.180000,0.340000,56.450001,2013-10-09
54.924999,38.939999,43.459999,12.560000,8.540000,0.390000,44.830002,2013-10-10
25.100000,17.570000,19.020000,6.700000,6.640000,0.290000,48.570000,2013-10-11
16.342857,11.440000,14.540000,7.340000,9.830000,0.270000,52.099998,2013-10-12
37.942856,26.559999,33.860001,10.060000,20.080000,0.380000,41.509998,2013-10-13
15.171429,10.620000,11.930000,3.400000,5.090000,0.260000,53.709999,2013-10-14
13.514286,9.460000,11.680000,3.450000,5.490000,0.260000,57.720001,2013-10-15
38.442856,26.910000,30.049999,2.960000,6.550000,0.330000,58.090000,2013-10-16
111.975006,84.580002,83.400002,13.280000,23.959999,0.630000,45.549999,2013-10-17
76.687500,56.349998,55.380001,14.430000,14.790000,0.470000,50.380001,2013-10-18
105.087502,79.070000,80.849998,14.680000,10.820000,0.560000,52.200001,2013-10-19
127.187500,96.750000,107.660004,15.510000,14.220000,0.790000,51.720001,2013-10-20
219.470001,169.470001,173.179993,13.960000,18.730000,1.510000,32.230000,2013-10-21
210.839996,160.839996,173.860001,13.400000,10.610000,1.430000,42.770000,2013-10-22
128.137497,97.510002,97.790001,11.500000,11.720000,0.790000,42.230000,2013-10-23
31.428572,22.000000,23.350000,7.430000,9.010000,0.340000,43.139999,2013-10-24
34.514286,24.160000,28.299999,7.680000,8.790000,0.370000,42.020000,2013-10-25
45.400002,31.780001,33.900002,3.470000,6.590000,0.430000,51.650002,2013-10-26
77.812500,57.250000,66.120003,14.690000,17.580000,0.500000,36.770000,2013-10-27
112.949997,85.360001,101.120003,24.959999,26.110001,0.700000,20.950001,2013-10-28
50.862499,35.689999,40.570000,5.960000,6.970000,0.440000,40.599998,2013-10-29
73.974998,54.180000,62.419998,15.840000,19.780001,0.580000,35.250000,2013-10-30
76.125000,55.900002,65.550003,18.910000,27.940001,0.690000,22.650000,2013-10-31
81.675003,60.340000,70.379997,12.590000,22.700001,0.660000,33.250000,2013-11-01
106.699997,80.360001,94.000000,21.230000,24.500000,0.750000,27.870001,2013-11-02
201.110001,151.110001,186.500000,36.639999,40.380001,1.640000,12.020000,2013-11-03
122.337502,92.870003,116.699997,21.980000,33.840000,0.980000,19.600000,2013-11-04
72.849998,53.279999,64.779999,24.090000,26.490000,0.590000,26.170000,2013-11-05
74.887497,54.910000,66.169998,23.389999,18.799999,0.550000,33.419998,2013-11-06
21.857143,15.300000,18.030001,3.280000,3.980000,0.340000,56.470001,2013-11-07
35.371429,24.760000,28.980000,3.820000,6.360000,0.380000,55.240002,2013-11-08
58.049999,41.439999,47.689999,15.290000,14.900000,0.520000,40.000000,2013-11-09
22.389999,14.180000,22.389999,6.960000,6.710000,0.340000,57.810001,2013-11-10
28.785713,20.150000,24.660000,7.340000,9.520000,0.400000,49.680000,2013-11-11
44.099998,27.410000,44.099998,10.020000,14.140000,0.610000,33.189999,2013-11-12
59.775002,42.820000,57.410000,17.150000,20.299999,0.700000,25.719999,2013-11-13
52.387501,36.910000,43.880001,12.620000,13.600000,0.540000,39.029999,2013-11-14
79.650002,58.720001,76.800003,18.379999,30.639999,0.880000,19.200001,2013-11-15
108.525002,81.820000,98.650002,18.980000,32.200001,1.010000,16.830000,2013-11-16
62.562500,45.049999,55.439999,13.340000,16.020000,0.530000,27.959999,2013-11-17
22.530001,12.290000,22.530001,6.980000,3.950000,0.340000,54.060001,2013-11-18
18.971428,13.280000,17.190001,3.140000,4.860000,0.360000,48.970001,2013-11-19
26.900000,18.830000,24.790001,6.870000,10.630000,0.480000,40.790001,2013-11-20
86.287498,64.029999,73.470001,30.900000,42.580002,0.960000,23.809999,2013-11-21
116.474998,88.180000,104.320000,41.270000,42.259998,1.200000,18.809999,2013-11-22
159.714294,121.800003,120.080002,31.930000,48.040001,1.800000,15.730000,2013-11-23
135.862503,103.690002,102.959999,28.840000,42.029999,1.360000,16.570000,2013-11-24
88.862495,66.089996,70.800003,21.230000,23.889999,0.850000,22.110001,2013-11-25
35.471428,24.830000,24.980000,19.650000,16.570000,0.540000,43.029999,2013-11-26
39.185715,27.430000,29.570000,19.139999,17.080000,0.630000,43.970001,2013-11-27
32.371429,22.660000,28.090000,10.960000,14.210000,0.570000,49.660000,2013-11-28
