AQI,PM2_5,PM10,SO2,NO2,CO,O3,Time
46.750000,32.279999,46.750000,10.550000,31.360001,0.700000,76.779999,2018-06-12
42.889999,24.080000,42.889999,11.300000,30.170000,0.590000,68.040001,2018-06-13
48.787498,25.790001,46.330002,13.970000,39.029999,0.590000,70.440002,2018-06-14
44.049999,26.750000,44.049999,19.340000,33.869999,0.560000,61.799999,2018-06-15
54.020000,37.150002,58.040001,10.110000,32.950001,0.630000,75.300003,2018-06-16
80.925003,59.740002,82.190002,54.759998,46.779999,0.730000,51.560001,2018-06-17
28.699999,7.250000,16.230000,11.540000,22.959999,0.700000,56.090000,2018-06-18
64.487503,19.510000,43.340000,11.200000,51.590000,0.940000,57.799999,2018-06-19
75.500000,38.389999,71.690002,13.410000,60.400002,1.010000,76.699997,2018-06-20
37.000000,19.350000,32.810001,11.520000,29.600000,0.810000,55.139999,2018-06-21
56.149998,29.160000,49.290001,13.390000,44.919998,0.960000,75.750000,2018-06-22
70.849998,40.410000,69.029999,13.180000,56.680000,1.050000,42.790001,2018-06-23
35.612499,20.990000,35.090000,12.220000,28.490000,0.890000,49.549999,2018-06-24
39.012497,18.940001,33.790001,10.080000,31.209999,0.790000,40.599998,2018-06-25
29.799999,11.290000,21.900000,10.530000,23.840000,0.670000,45.340000,2018-06-26
31.287500,17.600000,28.059999,9.900000,25.030001,0.710000,57.759998,2018-06-27
46.075001,14.670000,25.209999,9.880000,36.860001,0.760000,75.739998,2018-06-28
53.825001,31.850000,54.160000,10.530000,43.060001,1.040000,45.610001,2018-06-29
34.537498,16.120001,26.959999,10.270000,27.629999,0.710000,66.629997,2018-06-30
39.525002,19.790001,31.980000,10.190000,31.620001,0.790000,64.250000,2018-07-01
30.450001,10.610000,19.690001,10.640000,24.360001,0.650000,43.490002,2018-07-02
20.500000,5.730000,11.730000,10.060000,16.400000,0.640000,64.699997,2018-07-03
35.637501,8.560000,17.840000,11.080000,28.510000,0.830000,36.090000,2018-07-04
43.262501,16.840000,29.709999,10.900000,34.610001,0.960000,65.529999,2018-07-05
26.949999,7.050000,18.440001,9.990000,21.559999,0.820000,64.339996,2018-07-06
29.760000,17.250000,29.760000,9.910000,20.230000,0.720000,75.370003,2018-07-07
29.299999,17.969999,29.299999,11.010000,22.290001,0.730000,59.639999,2018-07-08
21.549999,4.780000,10.380000,10.020000,17.240000,0.630000,53.869999,2018-07-09
35.700001,14.140000,23.049999,10.540000,28.559999,0.740000,25.080000,2018-07-10
29.349998,6.520000,14.720000,9.250000,23.480000,0.620000,58.330002,2018-07-11
39.812500,12.030000,22.740000,11.040000,31.850000,0.640000,42.139999,2018-07-12
53.099998,28.070000,47.650002,11.890000,42.480000,0.880000,69.720001,2018-07-13
51.824997,32.230000,52.650002,11.600000,41.459999,0.940000,65.300003,2018-07-14
33.375000,12.080000,22.900000,10.750000,26.700001,0.730000,63.459999,2018-07-15
43.649998,14.430000,25.530001,10.640000,34.919998,0.790000,72.000000,2018-07-16
45.125000,19.420000,32.090000,11.540000,36.099998,0.790000,72.320000,2018-07-17
53.345001,35.110001,56.689999,11.840000,37.480000,0.880000,78.160004,2018-07-18
52.660000,32.130001,55.320000,10.750000,35.110001,0.830000,76.889999,2018-07-19
49.700001,29.139999,49.700001,11.200000,30.110001,0.760000,98.589996,2018-07-20
41.139999,20.670000,41.139999,11.100000,29.139999,0.760000,134.039993,2018-07-21
62.012501,36.790001,65.980003,12.940000,49.610001,0.940000,72.580002,2018-07-22
72.800003,38.099998,66.559998,12.690000,58.240002,1.030000,52.650002,2018-07-23
62.724998,43.430000,70.150002,12.090000,50.180000,0.910000,106.639999,2018-07-24
64.412498,46.529999,73.570000,11.760000,42.570000,0.850000,97.449997,2018-07-25
54.912498,38.930000,59.380001,11.220000,37.389999,0.850000,81.129997,2018-07-26
47.775002,18.040001,31.690001,10.760000,38.220001,0.720000,65.180000,2018-07-27
48.825001,30.790001,48.619999,11.380000,39.060001,0.820000,73.290001,2018-07-28
37.375000,22.330000,36.950001,11.550000,29.900000,0.730000,87.120003,2018-07-29
41.625000,15.620000,27.629999,10.880000,33.299999,0.680000,43.759998,2018-07-30
50.562500,23.600000,39.310001,9.520000,40.450001,0.730000,66.320000,2018-07-31
58.474998,30.990000,51.290001,10.090000,46.779999,0.860000,33.250000,2018-08-01
34.187500,16.219999,26.000000,9.670000,27.350000,0.620000,39.480000,2018-08-02
37.200001,14.760000,25.540001,9.540000,29.760000,0.620000,50.049999,2018-08-03
53.125000,25.280001,44.230000,9.400000,42.500000,0.830000,62.939999,2018-08-04
65.300003,33.880001,56.849998,9.510000,52.240002,0.990000,52.060001,2018-08-05
60.549999,43.169998,71.099998,10.960000,47.980000,0.960000,102.839996,2018-08-06
52.337498,27.820000,50.340000,9.180000,41.869999,0.870000,64.519997,2018-08-07
56.087498,29.610001,50.810001,9.390000,44.869999,0.890000,49.250000,2018-08-08
58.625000,26.860001,48.230000,9.190000,46.900002,0.860000,58.450001,2018-08-09
35.474998,14.580000,26.370001,8.960000,28.379999,0.680000,80.360001,2018-08-10
53.162498,33.099998,53.970001,10.540000,42.529999,0.870000,68.239998,2018-08-11
51.455002,32.740002,52.910000,10.420000,37.790001,0.810000,67.730003,2018-08-12
61.325001,44.060001,70.040001,12.000000,43.189999,0.930000,81.029999,2018-08-13
57.529999,36.680000,65.059998,10.130000,37.990002,0.750000,82.519997,2018-08-14
65.737503,47.590000,76.559998,10.480000,44.750000,0.890000,94.220001,2018-08-15
44.119999,25.750000,44.119999,9.190000,28.670000,0.720000,87.750000,2018-08-16
48.509998,24.180000,48.509998,10.700000,32.310001,0.750000,74.459999,2018-08-17
51.514999,28.850000,53.029999,9.940000,35.950001,0.770000,100.860001,2018-08-18
58.375000,39.740002,64.879997,9.430000,46.700001,0.880000,93.419998,2018-08-19
63.990002,44.599998,77.980003,9.380000,47.630001,0.920000,101.470001,2018-08-20
63.312500,45.650002,68.970001,9.730000,39.799999,0.890000,105.540001,2018-08-21
32.287498,11.800000,23.180000,10.180000,25.830000,0.720000,89.839996,2018-08-22
59.000000,41.849998,68.000000,11.550000,44.200001,0.980000,104.790001,2018-08-23
78.137497,57.509998,87.169998,11.090000,56.540001,1.000000,71.059998,2018-08-24
55.730000,38.709999,61.459999,10.600000,33.880001,0.850000,82.010002,2018-08-25
52.985001,34.290001,55.970001,9.600000,37.250000,0.820000,97.959999,2018-08-26
62.724998,43.049999,68.900002,10.920000,50.180000,0.900000,82.269997,2018-08-27
69.199997,50.360001,80.370003,11.440000,50.610001,0.910000,103.489998,2018-08-28
81.375000,60.099998,94.940002,12.100000,56.060001,1.000000,104.730003,2018-08-29
61.912498,44.529999,70.870003,10.480000,44.060001,0.910000,91.449997,2018-08-30
56.725002,40.380001,62.730000,10.220000,37.419998,0.870000,93.870003,2018-08-31
40.680000,23.799999,40.680000,9.690000,29.200001,0.740000,98.040001,2018-09-01
33.880001,20.400000,33.880001,9.580000,22.260000,0.720000,87.139999,2018-09-02
36.362499,12.840000,24.280001,14.070000,29.090000,0.660000,63.959999,2018-09-03
55.324997,27.049999,50.299999,9.530000,44.259998,0.850000,90.750000,2018-09-04
30.080000,16.170000,30.080000,9.920000,23.959999,0.610000,49.389999,2018-09-05
45.412502,15.660000,29.920000,10.040000,36.330002,0.580000,38.970001,2018-09-06
61.687500,27.770000,55.299999,10.860000,49.349998,0.840000,24.930000,2018-09-07
54.614998,29.570000,59.230000,11.270000,42.759998,0.750000,51.509998,2018-09-08
51.815002,31.520000,53.630001,10.120000,31.230000,0.700000,36.840000,2018-09-09
33.187500,18.270000,29.570000,9.430000,26.549999,0.490000,66.519997,2018-09-10
51.387501,28.969999,45.810001,8.250000,41.110001,0.640000,30.590000,2018-09-11
69.312500,50.450001,68.599998,43.009998,43.740002,0.810000,35.430000,2018-09-12
43.337498,25.770000,37.439999,9.780000,34.669998,0.680000,33.570000,2018-09-13
42.550003,27.450001,39.959999,9.750000,34.040001,0.740000,23.190001,2018-09-14
34.112503,14.040000,22.700001,8.870000,27.290001,0.630000,25.129999,2018-09-15
46.287498,12.560000,27.629999,8.420000,37.029999,0.650000,34.310001,2018-09-16
53.362499,22.059999,41.610001,10.570000,42.689999,0.740000,42.990002,2018-09-17
53.400002,27.049999,47.549999,8.200000,42.720001,0.830000,27.389999,2018-09-18
43.320000,27.180000,43.320000,9.100000,33.290001,0.830000,24.790001,2018-09-19
59.662498,22.160000,50.750000,8.570000,47.730000,0.910000,13.600000,2018-09-20
43.312500,16.420000,38.810001,7.840000,34.650002,0.560000,59.610001,2018-09-21
59.904999,38.830002,69.809998,10.120000,42.110001,0.750000,61.950001,2018-09-22
67.837502,49.270000,71.099998,9.050000,39.610001,0.830000,26.150000,2018-09-23
30.625000,15.610000,25.530001,9.260000,24.500000,0.640000,40.320000,2018-09-24
25.462502,7.220000,14.620000,6.990000,20.370001,0.590000,38.660000,2018-09-25
36.500000,9.290000,20.610001,7.640000,29.200001,0.710000,44.669998,2018-09-26
35.537498,11.840000,23.980000,8.660000,28.430000,0.650000,35.180000,2018-09-27
47.480000,27.530001,47.480000,20.330000,36.029999,0.720000,45.650002,2018-09-28
52.587502,29.639999,53.709999,9.160000,42.070000,0.830000,43.520000,2018-09-29
44.775002,23.230000,41.840000,7.750000,35.820000,0.620000,40.400002,2018-09-30
41.325001,14.790000,27.980000,6.150000,33.060001,0.560000,31.040001,2018-10-01
51.224998,18.240000,34.299999,7.470000,40.980000,0.570000,13.280000,2018-10-02
41.812500,16.180000,27.450001,7.250000,33.450001,0.450000,32.630001,2018-10-03
53.137497,27.180000,41.549999,7.970000,42.509998,0.640000,27.820000,2018-10-04
61.774998,44.419998,66.550003,8.030000,43.540001,0.700000,31.350000,2018-10-05
82.600006,61.080002,83.050003,8.730000,44.490002,0.790000,30.660000,2018-10-06
41.750000,22.330000,33.189999,8.210000,33.400002,0.550000,24.850000,2018-10-07
47.399998,20.719999,31.900000,6.870000,37.919998,0.620000,36.529999,2018-10-08
52.537498,16.100000,33.639999,6.780000,42.029999,0.510000,37.119999,2018-10-09
48.724998,17.549999,46.490002,7.550000,38.980000,0.400000,50.799999,2018-10-10
81.400002,55.009998,94.480003,9.680000,65.120003,0.780000,18.160000,2018-10-11
92.312500,68.849998,102.790001,9.540000,54.389999,0.850000,14.980000,2018-10-12
56.912498,40.529999,52.259998,6.580000,33.250000,0.610000,45.349998,2018-10-13
52.262501,36.810001,51.700001,11.730000,38.250000,0.650000,37.320000,2018-10-14
58.099998,30.879999,49.939999,8.630000,46.480000,0.700000,35.389999,2018-10-15
73.324997,53.660000,76.339996,9.430000,57.959999,0.790000,20.400000,2018-10-16
84.712502,62.770000,86.230003,8.640000,58.490002,0.890000,9.330000,2018-10-17
47.287502,31.270000,40.160000,7.510000,37.830002,0.650000,19.420000,2018-10-18
38.362499,16.790001,24.350000,7.290000,30.690001,0.620000,29.440001,2018-10-19
37.212502,15.950000,24.500000,7.880000,29.770000,0.690000,31.120001,2018-10-20
41.812500,16.700001,28.000000,8.410000,33.450001,0.700000,32.480000,2018-10-21
73.037498,47.480000,72.199997,10.540000,58.430000,1.050000,3.630000,2018-10-22
63.612499,29.350000,53.950001,8.920000,50.889999,0.740000,22.910000,2018-10-23
70.875000,51.700001,83.910004,19.340000,49.700001,0.780000,8.960000,2018-10-24
58.049999,35.520000,62.869999,8.690000,46.439999,0.850000,26.270000,2018-10-25
89.125000,56.200001,108.830002,13.790000,71.300003,1.230000,18.670000,2018-10-26
89.324997,66.459999,114.730003,14.900000,60.509998,1.070000,13.670000,2018-10-27
92.887497,69.309998,112.830002,10.230000,55.700001,0.950000,35.990002,2018-10-28
125.537498,95.430000,162.690002,14.040000,71.250000,1.150000,18.870001,2018-10-29
76.537498,56.230000,89.019997,8.030000,48.740002,0.810000,29.150000,2018-10-30
75.150002,48.139999,82.779999,10.340000,60.119999,0.930000,31.570000,2018-10-31
98.875000,74.099998,112.230003,12.530000,65.610001,1.130000,44.869999,2018-11-01
132.462494,100.970001,144.440002,12.050000,63.389999,1.130000,43.310001,2018-11-02
104.662506,78.730003,115.389999,14.950000,62.919998,0.920000,36.419998,2018-11-03
61.240002,42.619999,72.480003,10.330000,45.869999,0.700000,34.020000,2018-11-04
50.549999,20.969999,41.740002,8.680000,40.439999,0.470000,26.820000,2018-11-05
53.299999,34.990002,54.230000,8.510000,42.639999,0.490000,15.620000,2018-11-06
47.887501,23.889999,37.820000,8.270000,38.310001,0.460000,23.190001,2018-11-07
51.387501,30.629999,47.320000,9.860000,41.110001,0.580000,27.740000,2018-11-08
92.574997,69.059998,92.480003,31.500000,49.830002,0.720000,17.049999,2018-11-09
91.512497,68.209999,99.900002,9.560000,57.259998,0.870000,11.410000,2018-11-10
85.812500,63.650002,91.860001,10.550000,52.380001,0.890000,23.620001,2018-11-11
83.362495,61.689999,90.550003,8.630000,52.130001,0.880000,19.530001,2018-11-12
74.962502,54.970001,79.480003,8.920000,49.369999,0.870000,4.520000,2018-11-13
80.599998,59.480000,88.070000,11.260000,49.080002,0.850000,4.140000,2018-11-14
49.450001,25.750000,44.450001,8.930000,39.560001,0.720000,7.970000,2018-11-15
36.262501,6.140000,15.150000,6.870000,29.010000,0.560000,20.440001,2018-11-16
36.137501,12.260000,20.150000,5.760000,28.910000,0.430000,24.690001,2018-11-17
56.762501,20.500000,37.910000,8.090000,45.410000,0.630000,25.740000,2018-11-18
69.525002,38.189999,69.730003,9.750000,55.619999,0.790000,9.200000,2018-11-19
78.912498,58.130001,101.550003,9.630000,58.000000,0.890000,5.920000,2018-11-20
72.237503,51.930000,90.900002,10.930000,57.790001,0.800000,10.150000,2018-11-21
73.024994,42.900002,84.089996,11.050000,58.419998,0.750000,20.440001,2018-11-22
99.537498,74.629997,112.309998,11.270000,54.639999,0.890000,18.280001,2018-11-23
102.625000,77.099998,119.610001,8.800000,60.599998,1.060000,12.230000,2018-11-24
144.512497,110.610001,159.309998,10.990000,56.389999,1.170000,16.950001,2018-11-25
106.774994,80.419998,111.449997,8.180000,49.230000,0.950000,13.000000,2018-11-26
83.662498,61.930000,111.610001,8.070000,54.830002,1.040000,14.190000,2018-11-27
90.112495,67.089996,128.960007,9.560000,54.430000,1.080000,6.950000,2018-11-28
123.937500,94.150002,160.679993,33.099998,53.730000,1.130000,6.570000,2018-11-29
124.199997,94.360001,155.740005,10.400000,67.199997,1.250000,7.150000,2018-11-30
81.449997,60.160000,101.720001,10.530000,51.259998,1.120000,7.790000,2018-12-01
68.937500,50.150002,73.970001,8.040000,42.470001,1.000000,5.170000,2018-12-02
84.645004,43.650002,119.290001,13.460000,50.869999,0.970000,17.209999,2018-12-03
158.615005,75.870003,267.230011,10.790000,56.439999,0.830000,10.600000,2018-12-04
107.324997,51.509998,164.649994,11.200000,44.599998,0.760000,8.510000,2018-12-05
80.654999,44.730000,111.309998,10.100000,46.000000,0.710000,12.080000,2018-12-06
68.400002,39.810001,86.800003,7.460000,38.130001,0.670000,27.100000,2018-12-07
45.430000,29.309999,45.430000,7.100000,34.220001,0.660000,15.030000,2018-12-08
32.887501,16.840000,25.120001,6.790000,26.309999,0.750000,6.060000,2018-12-09
41.709999,26.860001,41.709999,6.580000,33.180000,0.810000,5.380000,2018-12-10
70.487503,51.389999,86.650002,8.580000,50.009998,0.990000,9.010000,2018-12-11
105.037498,79.029999,129.309998,18.809999,69.269997,1.260000,5.790000,2018-12-12
138.087494,105.470001,159.339996,31.790001,71.860001,1.200000,3.070000,2018-12-13
121.037506,91.830002,133.270004,11.310000,61.810001,0.980000,3.760000,2018-12-14
169.385727,128.570007,167.479996,79.339996,52.320000,1.190000,15.940000,2018-12-15
83.024994,61.419998,100.690002,10.830000,56.540001,1.080000,20.600000,2018-12-16
172.114273,130.479996,192.820007,44.900002,80.900002,1.640000,21.150000,2018-12-17
183.000015,138.100006,194.190002,23.030001,84.809998,1.310000,11.950000,2018-12-18
190.442856,143.309998,206.809998,10.120000,70.010002,1.270000,9.330000,2018-12-19
197.485718,148.240005,221.029999,12.300000,59.580002,1.350000,7.430000,2018-12-20
157.057144,119.940002,170.070007,42.590000,61.810001,1.330000,4.730000,2018-12-21
80.087502,59.070000,85.980003,55.160000,45.720001,0.760000,16.150000,2018-12-22
103.762505,78.010002,102.430000,79.260002,41.150002,0.840000,15.640000,2018-12-23
68.512505,49.810001,80.989998,14.250000,45.869999,0.790000,7.760000,2018-12-24
53.037498,31.080000,50.480000,7.010000,42.430000,0.910000,5.550000,2018-12-25
78.462502,57.770000,91.089996,9.190000,55.549999,1.130000,7.210000,2018-12-26
68.200005,49.560001,78.410004,8.340000,42.279999,0.990000,5.890000,2018-12-27
45.490002,31.379999,45.490002,6.810000,26.530001,0.940000,27.809999,2018-12-28
63.037498,45.430000,60.639999,7.670000,32.450001,0.920000,26.930000,2018-12-29
153.557144,117.489998,147.550003,102.599998,52.520000,1.360000,7.660000,2018-12-30
68.987495,50.189999,69.620003,6.570000,45.689999,1.110000,7.340000,2018-12-31
