"_id","timestamp","device_id","package_name","application_name","is_system_app"
"243","1.636786214011E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"244","1.636783152278E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"245","1.636783153731E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"246","1.636783153925E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"247","1.636783188041E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"248","1.636783188327E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"249","1.636783191773E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"250","1.636783193771E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"251","1.636783194167E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"252","1.636783196013E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"253","1.636783200187E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"254","1.636783200376E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"255","1.636783201241E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.permissioncontroller","权限控制器","1"
"256","1.636783204823E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"257","1.636783204993E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"258","1.636783207695E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"259","1.636783207894E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"260","1.636783212185E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"261","1.636783214135E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"262","1.63678321446E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"263","1.636783218224E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"264","1.636783218401E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"265","1.636783222314E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.permissioncontroller","权限控制器","1"
"266","1.63678322576E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"267","1.636783225927E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.permissioncontroller","权限控制器","1"
"268","1.636783227016E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"269","1.63678322721E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"270","1.636783227922E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"271","1.636783228124E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"272","1.636783229609E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.permissioncontroller","权限控制器","1"
"273","1.636783257906E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"274","1.636783262971E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"275","1.63678326369E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"276","1.636783264433E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"277","1.63678326484E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"278","1.636783265036E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"279","1.636783367963E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"280","1.636783368274E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"281","1.636783369543E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"282","1.636783369744E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"283","1.636783375325E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"284","1.636783375535E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"285","1.63678338236E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"286","1.636783383157E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"287","1.636783384173E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"288","1.636783389942E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"289","1.63678339039E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"290","1.636783391609E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"291","1.636783391795E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"292","1.636783436376E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"293","1.636783438856E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"294","1.636783440973E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"295","1.636783441155E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"296","1.636783455021E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"297","1.63678346018E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"298","1.636783461073E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"299","1.63678346388E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"300","1.636783466162E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"301","1.636783466725E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"302","1.636783472846E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"303","1.636783476969E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"304","1.636783477065E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"305","1.636783480667E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"306","1.636783482439E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"307","1.636783486203E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mm","微信","0"
"308","1.636783507267E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"309","1.636783509136E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"310","1.636783510955E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"311","1.636783529867E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"312","1.636783533501E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"313","1.636783610338E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"314","1.636785383291E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"315","1.636785384681E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"316","1.636785387662E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"317","1.63678590876E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"318","1.636785912273E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"319","1.636785912509E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"320","1.63678591518E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"321","1.636785915734E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"322","1.636785917845E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"323","1.636785919298E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"324","1.63678591945E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"325","1.636785920206E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"326","1.636785920364E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"327","1.636785921001E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"328","1.636785921674E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"329","1.636785921935E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"330","1.636785926618E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"331","1.636785926919E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"332","1.636785927812E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"333","1.636785931584E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"334","1.636785935224E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"335","1.636785940835E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"336","1.636785942066E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"337","1.636785942535E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"338","1.636785944975E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"339","1.636785973406E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"340","1.636785975515E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"341","1.636785975948E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"342","1.636785977084E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"343","1.636785977655E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"344","1.636785978776E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"345","1.636785979363E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"346","1.636785980273E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"347","1.636785981461E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"348","1.636785981512E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"349","1.636785981604E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"350","1.636785985731E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"351","1.63678598731E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"352","1.636785987936E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"353","1.636785989143E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"354","1.636785993484E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"355","1.636785995289E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"356","1.636785999394E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"357","1.636786003656E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"358","1.636786006282E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"359","1.636786007595E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"360","1.636786007984E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"361","1.636786011411E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"362","1.636786016006E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"363","1.636786018048E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"364","1.63678609014E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"365","1.636786098696E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"366","1.636786098846E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"367","1.636786102294E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"368","1.636786106873E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"369","1.636786108365E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"370","1.636786108628E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"371","1.636786109057E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"372","1.636786111007E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"373","1.636786112129E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"374","1.63678611429E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"375","1.636786115759E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tool.seagull.v","海鸥VPN","0"
"376","1.636786129872E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"377","1.636786130677E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"378","1.636786131937E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"379","1.636786133862E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"380","1.636786140232E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"381","1.636786140641E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"382","1.636786144716E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"383","1.636786147724E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"384","1.636786150099E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"385","1.636786150561E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"386","1.636786152247E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"387","1.63678615391E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"388","1.636786154363E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"389","1.636786156537E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"390","1.63678615671E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"391","1.636786158196E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"392","1.63678616464E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"393","1.636786169716E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"394","1.636786171008E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"395","1.636786171855E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"396","1.636786173048E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"397","1.636786173228E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"398","1.636786175899E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"399","1.636786179947E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"400","1.636786181282E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"401","1.63678618152E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"402","1.636786184038E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"403","1.636786189501E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"404","1.636786190503E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"405","1.636786194688E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","tv.danmaku.bili","哔哩哔哩","0"
"406","1.636786214011E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"407","1.636786259478E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.mobileqq","QQ","0"
"408","1.636786259772E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.systemui","系统用户界面","1"
"409","1.636786263894E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"410","1.636786267537E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"411","1.636786267735E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"412","1.636786268117E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"413","1.636786269744E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.aware.phone","AWARE","0"
"414","1.636786274975E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.intelligent","智慧助手·今天","1"
"415","1.636786275748E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.android.launcher","华为桌面","1"
"416","1.636786281396E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"417","1.636786281634E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"418","1.636786288994E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.tencent.qqpinyin","QQ输入法","0"
"419","1.636786292177E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"420","1.636786294531E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.permissioncontroller","权限控制器","1"
"421","1.636786297369E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"422","1.636786297576E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"423","1.636786298797E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"424","1.636786303566E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"425","1.636786303792E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
"426","1.636786305524E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.huawei.systemmanager","手机管家","1"
"427","1.636786318472E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","android","系统","1"
"428","1.636786318939E12","50333be4-0617-4fbb-a5a7-4d72bfa0405b","com.android.settings","设置","1"
